generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
276,3601,24,5337,1107.87,1092.6,0.309199,2.45177,6.46197,-0.551935,-4.77079,-3.3277,-0.874465,-0.926241,-3.29784,1.419,-2.92897,3.88942,-5.27097,-8.90956,-9.42849,-5.427,-7.09373,-5.23995,-7.42885,-3.45219,-11.3416,-5.34785,-36.9064
277,3614,134,4960,906,1029.89,0.309126,2.61884,6.44522,-0.404974,-4.95394,-3.39118,-0.643929,-1.09557,-3.14565,1.58959,-3.09337,3.73668,-5.33611,-9.09271,-9.54243,-5.4045,-7.047,-5.22378,-7.47899,-3.48716,-11.2868,-5.11961,-36.8488
278,3627,45,3953,1082.5,934.848,0.304461,2.50748,6.35211,-0.427543,-4.82141,-3.32939,-0.842164,-0.989489,-3.19304,1.67626,-2.80287,3.86359,-5.53985,-9.03362,-9.4609,-5.31171,-7.19867,-5.17151,-7.39958,-3.48913,-11.3299,-5.247,-36.6167
279,3640,33,3070,1047.27,899.91,0.293966,2.56979,6.28859,-0.554955,-4.78389,-3.21961,-0.760194,-1.11215,-3.20171,1.60781,-2.90404,3.81603,-5.44129,-8.93896,-9.48719,-5.3777,-7.0862,-5.17233,-7.60324,-3.31349,-11.5472,-5.15903,-36.6677
280,3653,88,3476,942,832.872,0.279708,2.65216,6.34627,-0.690093,-4.80036,-3.25797,-0.767517,-1.12216,-3.09455,1.66521,-2.89242,3.97143,-5.41036,-8.9007,-9.65888,-5.48943,-7.03757,-5.25504,-7.76429,-3.46247,-11.4557,-5.35361,-36.985
281,3666,120,2797,810.667,629.183,0.271452,2.68021,6.20997,-0.590939,-5.10717,-3.30679,-0.517546,-1.21559,-3.16959,1.52538,-3.07805,3.97955,-5.23624,-8.95544,-9.78233,-5.59677,-6.96717,-5.45935,-7.94001,-3.57197,-11.6637,-5.12353,-36.9408
282,3679,33,2284,812.267,654.441,0.271911,2.84492,6.02167,-0.642286,-5.12226,-3.47881,-0.584311,-1.23941,-3.17199,1.51989,-3.08007,4.0526,-5.39946,-9.05423,-9.74298,-5.59541,-6.93217,-5.42852,-7.92829,-3.66955,-11.9654,-4.91625,-36.9476
283,3692,116,3065,748.733,687.058,0.266531,2.77885,6.13539,-0.505088,-5.14425,-3.31016,-0.970783,-1.32947,-3.09361,1.62278,-3.09706,4.11511,-5.10142,-9.23101,-9.77525,-5.5617,-7.05507,-5.25122,-7.99422,-3.60314,-11.7751,-5.05257,-37.1444
284,3705,106,4215,914.367,981.163,0.264687,2.94591,6.15683,-0.466444,-5.14054,-3.3534,-0.894103,-1.09059,-3.0565,1.30123,-3.16202,4.08236,-4.85386,-9.23242,-9.71447,-5.41643,-6.95328,-5.43516,-7.94814,-3.62725,-11.7942,-4.90066,-36.9472
285,3718,75,1837,690.967,469.726,0.262715,2.93977,6.04029,-0.397352,-5.24338,-3.49227,-0.801877,-1.08478,-3.21313,1.24151,-3.2559,4.28014,-4.93338,-9.06846,-9.73072,-5.24347,-6.76925,-5.46587,-8.1017,-3.62185,-11.6744,-4.76163,-36.9051
286,3731,42,2267,837.3,653.08,0.255907,2.89591,6.02217,-0.469072,-5.09424,-3.53086,-0.712288,-1.09981,-3.2974,1.1102,-3.25729,4.35284,-4.96922,-9.17925,-9.76543,-5.36273,-6.67837,-5.48719,-8.06376,-3.63294,-11.7562,-4.81752,-37.0736
287,3744,43,3925,702.667,991.333,0.254111,2.89404,6.05264,-0.343962,-5.17104,-3.65411,-0.627505,-1.23934,-3.34131,0.956187,-3.09361,4.44461,-5.16346,-9.07614,-9.77373,-5.22165,-6.71745,-5.59237,-8.04156,-3.55089,-11.7448,-4.77675,-37.17
288,3757,127,2827,809.367,663.845,0.257878,3.15507,6.03935,-0.172706,-5.33323,-3.61528,-0.711362,-1.13949,-3.33938,0.803286,-3.19038,4.51055,-5.15102,-9.20983,-9.82159,-5.24162,-6.59466,-5.42503,-8.13721,-3.50568,-11.9135,-4.62784,-37.2277
289,3770,100,2487,780.133,644.851,0.253176,3.08027,6.08589,-0.230351,-5.41273,-3.50824,-0.600392,-1.13846,-3.31304,0.88522,-3.19209,4.58041,-5.25889,-9.23624,-9.81628,-5.30736,-6.59805,-5.46714,-8.16187,-3.72972,-11.8534,-4.54175,-37.278
290,3783,122,1879,603.433,435.074,0.244195,3.22983,6.09827,-0.375006,-5.3366,-3.38643,-0.851235,-1.04642,-3.22733,0.941865,-2.94222,4.37424,-5.27696,-9.3159,-9.73491,-5.38787,-6.7292,-5.39833,-8.0803,-3.56713,-11.8799,-4.90736,-37.5974
291,3796,125,3690,1013.03,846.575,0.242212,3.16024,5.98021,-0.194783,-5.37374,-3.28425,-0.849102,-0.800113,-3.0257,0.754024,-2.98998,4.37431,-5.15388,-9.2469,-9.75779,-5.1642,-6.70491,-5.25065,-7.98952,-3.69962,-11.9529,-4.57747,-37.3164
292,3809,129,3671,792.5,747.436,0.24441,3.29998,5.90364,-0.10483,-5.36179,-3.46554,-0.784742,-0.710885,-2.91824,0.553308,-3.08267,4.30368,-4.9948,-9.25708,-9.69618,-5.26713,-6.83452,-5.05891,-7.93189,-3.74404,-11.9933,-4.39146,-37.4165
293,3822,36,2522,687.933,673.27,0.240095,3.31182,5.80598,-0.107851,-5.50846,-3.63406,-0.680288,-0.727863,-3.079,0.569122,-3.19529,4.33374,-4.91376,-9.35377,-9.72384,-5.11305,-6.75889,-5.13573,-8.06803,-3.76682,-12.0481,-4.40504,-37.4134
294,3835,72,2617,786.2,695.14,0.234382,3.14719,5.83025,-0.0514974,-5.63823,-3.64531,-0.573428,-0.805737,-2.89419,0.594419,-3.40905,4.4245,-4.97454,-9.37177,-9.61172,-5.03261,-6.6681,-5.17255,-8.16547,-3.63786,-11.9692,-4.3879,-37.2409
295,3848,86,3544,782.133,761.825,0.234474,3.15504,5.72827,-0.0893178,-5.45006,-3.52383,-0.625658,-0.699238,-2.74812,0.494973,-3.45535,4.47433,-4.96849,-9.01603,-9.4172,-4.96264,-6.57543,-5.11735,-7.95593,-3.68048,-11.7325,-4.42835,-36.868
296,3861,194,3209,936.767,761.589,0.23183,3.34374,5.62779,0.0371827,-5.51266,-3.5672,-0.564342,-0.742697,-2.74562,0.411493,-3.54106,4.29706,-5.00904,-9.14381,-9.36882,-5.01416,-6.57308,-5.05321,-7.98853,-3.6611,-11.7001,-4.21006,-36.9094
297,3874,47,2796,864,720.433,0.22726,3.5116,5.64292,-0.00394337,-5.52398,-3.43577,-0.681267,-0.636605,-2.61929,0.610428,-3.43081,4.25448,-5.00863,-9.14654,-9.41895,-4.93939,-6.5862,-5.01011,-7.86236,-3.69322,-11.6486,-4.36685,-36.8175
298,3887,82,3206,728.933,655.964,0.215167,3.56827,5.6662,-0.0552123,-5.44869,-3.41812,-0.740512,-0.70034,-2.7529,0.654127,-3.3645,4.1621,-4.99551,-9.26781,-9.38481,-5.16899,-6.73597,-5.08522,-7.81029,-3.76948,-11.7728,-4.40583,-37.025
299,3900,175,4421,939.6,858.404,0.205586,3.60882,5.53899,-0.00352161,-5.42746,-3.45187,-0.574784,-0.618907,-2.73033,0.652345,-3.40636,4.19179,-5.02058,-9.32088,-9.41483,-5.11945,-6.64312,-5.05199,-7.92831,-3.83652,-11.6422,-4.28987,-37.0693
300,3913,110,2731,785.867,597.52,0.200503,3.60338,5.50687,0.0886813,-5.4745,-3.43477,-0.512551,-0.55583,-2.71485,0.635394,-3.44289,4.22631,-4.90051,-9.33469,-9.43788,-5.10671,-6.49433,-5.0936,-7.91626,-3.97916,-11.6686,-4.42383,-37.1585
301,3926,70,2646,721.5,600.429,0.199436,3.64378,5.45798,0.115607,-5.37287,-3.44807,-0.507999,-0.506948,-2.74158,0.763398,-3.51194,4.17904,-4.80225,-9.21497,-9.53911,-5.15899,-6.45664,-5.24335,-7.71695,-3.95899,-11.68,-4.49328,-37.2507
302,3939,72,3897,1084.03,1003.02,0.193543,3.7343,5.4581,0.126677,-5.3594,-3.43746,-0.535028,-0.544094,-2.69178,0.785209,-3.5834,4.13736,-4.76914,-9.26355,-9.48927,-5.05887,-6.52488,-5.19662,-7.69861,-3.85059,-11.6098,-4.43093,-37.1415
303,3952,49,2544,808.233,678.556,0.187184,3.77516,5.31891,0.142378,-5.29772,-3.38223,-0.536099,-0.576086,-2.65816,0.755014,-3.48654,4.11069,-4.7811,-9.19056,-9.50847,-4.97232,-6.68987,-5.15002,-7.70486,-4.08359,-11.5874,-4.44229,-36.9401
304,3965,52,2102,639.5,536.791,0.179497,3.54469,5.33539,0.0603913,-5.23865,-3.44913,-0.508743,-0.715146,-2.65955,0.827621,-3.40167,4.0787,-4.85679,-9.03383,-9.57176,-5.10628,-6.77008,-5.1464,-7.67812,-4.0649,-11.522,-4.43537,-36.9491
305,3978,101,2644,886.267,686.18,0.176006,3.66331,5.41008,0.0821196,-5.31632,-3.53859,-0.2313,-0.802167,-2.807,0.709631,-3.46881,4.14637,-4.82308,-9.11959,-9.65787,-5.20766,-6.77584,-5.2154,-7.8573,-4.16819,-11.8088,-4.36512,-37.1718
306,3991,42,2523,756.7,553.274,0.172644,3.57038,5.49501,0.0281642,-5.40306,-3.53814,-0.17674,-0.840702,-2.66004,0.62595,-3.4862,4.13546,-4.80478,-9.09661,-9.63655,-5.26276,-6.79593,-5.26268,-7.86593,-4.16885,-11.7751,-4.3155,-36.9764
307,4004,34,3708,801.067,839.644,0.168429,3.52454,5.52946,0.116299,-5.33409,-3.59895,-0.209596,-0.78937,-2.54131,0.630514,-3.51044,4.15135,-4.74992,-9.13812,-9.64938,-5.17181,-6.73773,-5.17869,-7.84315,-4.15239,-11.857,-4.3607,-36.8698
308,4017,112,2069,838.5,535.275,0.164759,3.50938,5.55533,0.0751797,-5.51286,-3.68571,-0.102367,-0.862717,-2.54178,0.556051,-3.70593,4.14545,-4.86746,-9.34349,-9.59786,-5.08174,-6.65751,-5.13054,-7.9903,-4.06852,-11.7459,-4.26846,-36.8688
309,4030,99,2104,743.833,574.013,0.163457,3.60607,5.52451,0.0728963,-5.62406,-3.75868,-0.202252,-0.925747,-2.6352,0.517176,-3.79453,4.20506,-4.88043,-9.41127,-9.67163,-5.12164,-6.74936,-5.08727,-7.95226,-4.02811,-11.7407,-4.40361,-36.9735
310,4043,12,2985,729.167,631.936,0.162129,3.70117,5.39364,0.130786,-5.65581,-3.69339,-0.15862,-0.914215,-2.54582,0.574321,-3.8821,4.21746,-4.88805,-9.39893,-9.66833,-5.10336,-6.74136,-5.10753,-8.01133,-4.01695,-11.6001,-4.33181,-36.883
311,4056,70,3681,901.233,859.782,0.159616,3.53633,5.46774,0.0482068,-5.61585,-3.66479,-0.185695,-1.03656,-2.53114,0.454384,-3.84408,4.24327,-4.98791,-9.3603,-9.6355,-5.05903,-6.68586,-5.08666,-7.94451,-4.02384,-11.5489,-4.28925,-37.0452
312,4069,64,3624,712.3,726.047,0.154484,3.48025,5.4805,-0.0873563,-5.59471,-3.58837,-0.323131,-0.899273,-2.60164,0.490771,-3.77879,4.28396,-4.99156,-9.33408,-9.56458,-5.07741,-6.72257,-5.03277,-7.87991,-3.92925,-11.4747,-4.50784,-36.9538
313,4082,113,3036,999,834.86,0.147744,3.53747,5.51905,-0.0269868,-5.66962,-3.61235,-0.318782,-0.851137,-2.56213,0.507403,-3.79349,4.29087,-5.09069,-9.39855,-9.56974,-5.11746,-6.69327,-5.07712,-7.85237,-3.98544,-11.6033,-4.43146,-36.9567
314,4095,124,6440,1154.37,1338.73,0.143895,3.5266,5.53789,0.0571154,-5.67433,-3.67289,-0.435781,-0.801505,-2.6151,0.400368,-3.85892,4.37872,-5.11199,-9.34915,-9.63679,-5.04118,-6.78262,-5.04255,-7.8327,-4.03658,-11.5659,-4.28964,-37.0658
315,4108,84,1905,754.933,546.876,0.141321,3.42235,5.63456,0.00599802,-5.69525,-3.62965,-0.494878,-0.895146,-2.58997,0.361567,-3.84594,4.34114,-5.1342,-9.4082,-9.64372,-5.01795,-6.75279,-4.96485,-7.91711,-4.02983,-11.5071,-4.33344,-37.0913
316,4121,132,3596,953.333,843.457,0.137176,3.45381,5.59392,-0.115483,-5.69864,-3.672,-0.464816,-0.907775,-2.66433,0.411328,-3.82318,4.30236,-5.12157,-9.37563,-9.73972,-5.04491,-6.74359,-5.00606,-7.91911,-4.07225,-11.5639,-4.34848,-37.1085
317,4134,152,2276,806.7,593.43,0.133393,3.40899,5.72735,-0.15952,-5.63545,-3.71558,-0.539174,-0.932544,-2.68408,0.424614,-3.69628,4.23072,-5.15932,-9.35908,-9.7258,-5.144,-6.87924,-5.00096,-7.89072,-3.95482,-11.5884,-4.48034,-37.2402
318,4147,9,1811,763.067,525.042,0.130635,3.36618,5.77025,-0.22173,-5.64347,-3.6555,-0.620236,-0.961237,-2.66462,0.405778,-3.6171,4.28527,-5.18656,-9.37836,-9.7152,-5.13659,-6.89492,-5.02157,-7.93518,-3.93421,-11.6361,-4.47522,-37.2992
319,4160,49,2794,880.4,795.053,0.12926,3.32951,5.81801,-0.224165,-5.66487,-3.7105,-0.581193,-0.880169,-2.63444,0.411737,-3.62158,4.21849,-5.20725,-9.43687,-9.72951,-5.03956,-6.93958,-5.04718,-7.94006,-3.98118,-11.6659,-4.36074,-37.353
320,4173,63,3195,976.067,750.485,0.123866,3.31672,5.6931,-0.243325,-5.69989,-3.70881,-0.421638,-0.841899,-2.68251,0.448493,-3.63309,4.3035,-5.25932,-9.36218,-9.75271,-4.99414,-6.94819,-5.11073,-7.92956,-4.02887,-11.6365,-4.30867,-37.1693
321,4186,138,2785,868.633,592.805,0.119019,3.35955,5.75235,-0.273562,-5.72666,-3.77545,-0.365557,-0.836392,-2.75082,0.388819,-3.75998,4.24771,-5.29968,-9.44573,-9.79115,-5.04625,-6.86056,-5.18456,-7.98438,-3.98047,-11.6237,-4.25968,-37.285
322,4199,107,2904,1115.93,780.333,0.11212,3.37148,5.7431,-0.258343,-5.70348,-3.67854,-0.380684,-0.905127,-2.7151,0.370214,-3.69968,4.23011,-5.22024,-9.39024,-9.81942,-5.03509,-6.86532,-5.20447,-7.9437,-4.03151,-11.6133,-4.33056,-37.2612
323,4212,88,2647,730.367,656.963,0.111167,3.30165,5.81435,-0.34039,-5.73621,-3.69954,-0.320376,-0.856689,-2.74933,0.343748,-3.73323,4.25798,-5.30063,-9.37789,-9.83804,-4.915,-6.86471,-5.27591,-7.91621,-4.0431,-11.606,-4.32721,-37.2171
324,4225,103,2497,781.1,705.409,0.11276,3.25962,5.8893,-0.355399,-5.73164,-3.67716,-0.44744,-0.927317,-2.66147,0.378597,-3.67579,4.27941,-5.27805,-9.39237,-9.83071,-4.90016,-6.83441,-5.33417,-7.89676,-4.07165,-11.5797,-4.28362,-37.2559
325,4238,143,2584,778.6,556.38,0.111744,3.28697,5.8177,-0.310994,-5.78937,-3.74396,-0.453978,-0.915332,-2.65456,0.386126,-3.82939,4.26398,-5.31372,-9.42368,-9.78684,-4.81252,-6.83374,-5.27098,-7.9223,-4.0501,-11.5408,-4.12834,-37.2072
326,4251,57,2058,671.7,549.645,0.11142,3.24531,5.8238,-0.37427,-5.78077,-3.7361,-0.517013,-1.01176,-2.65296,0.400264,-3.74129,4.19677,-5.35087,-9.39592,-9.83975,-4.89909,-6.90767,-5.30866,-7.91297,-4.01257,-11.5526,-4.14115,-37.3441
327,4264,118,3554,978.567,895.018,0.113263,3.19954,5.85654,-0.391636,-5.74558,-3.70832,-0.573228,-0.995211,-2.61984,0.394253,-3.68916,4.16302,-5.39733,-9.42715,-9.86564,-4.84357,-7.00174,-5.22544,-7.91154,-3.95254,-11.4653,-4.0979,-37.3601
328,4277,106,3315,814.167,843.534,0.112515,3.17409,5.8625,-0.389291,-5.75167,-3.71407,-0.515148,-1.00607,-2.69503,0.394722,-3.61092,4.17283,-5.35222,-9.48286,-9.92289,-4.82385,-6.9657,-5.20041,-7.90623,-3.94357,-11.5947,-4.12129,-37.3463
329,4290,52,3659,844.267,813.977,0.111036,3.1484,5.80785,-0.348665,-5.77046,-3.78715,-0.493127,-1.0122,-2.71782,0.40484,-3.7284,4.17971,-5.40779,-9.54539,-9.90512,-4.84394,-7.00549,-5.20006,-7.91881,-3.9101,-11.4551,-4.07801,-37.4032
330,4303,60,4195,1106.2,999.188,0.110668,3.185,5.79574,-0.323355,-5.76434,-3.81532,-0.497299,-1.02615,-2.71878,0.426222,-3.70985,4.15728,-5.47406,-9.53499,-9.91745,-4.8181,-7.02894,-5.17283,-7.93867,-3.83342,-11.367,-4.02735,-37.3092
331,4316,57,2476,631.467,528.607,0.11349,3.14454,5.7844,-0.294506,-5.79147,-3.85998,-0.561748,-1.01518,-2.66648,0.414744,-3.79116,4.16077,-5.59131,-9.55662,-9.91464,-4.76335,-7.11963,-5.10575,-7.95765,-3.79809,-11.3059,-3.94567,-37.3012
332,4329,46,4134,888.833,867.791,0.11495,3.1379,5.85863,-0.32707,-5.78305,-3.82264,-0.560849,-0.94377,-2.72589,0.338969,-3.8378,4.15979,-5.65678,-9.57661,-9.9243,-4.75294,-7.13286,-5.08645,-8.06327,-3.80908,-11.3195,-4.04048,-37.3556
333,4342,85,2540,765.2,555.368,0.119833,3.13631,5.91275,-0.404215,-5.82309,-3.88181,-0.568913,-0.951429,-2.66919,0.303257,-3.80506,4.1632,-5.79196,-9.52642,-9.93593,-4.71213,-7.24206,-5.14038,-8.07654,-3.86925,-11.3077,-4.14715,-37.4966
334,4355,112,2775,820.733,742.676,0.122947,3.15115,5.91305,-0.440917,-5.85086,-3.99938,-0.5463,-1.02208,-2.76068,0.22752,-3.85789,4.17013,-5.84816,-9.51421,-9.99672,-4.76597,-7.20439,-5.22818,-8.08788,-3.84694,-11.4049,-4.1878,-37.5707
335,4368,54,3155,820.933,792.769,0.12569,3.28477,5.79455,-0.377278,-5.76692,-3.98734,-0.636563,-0.92896,-2.70807,0.178818,-3.80462,4.09688,-5.79866,-9.50561,-9.99967,-4.83686,-7.20883,-5.06923,-8.01434,-3.97274,-11.4619,-4.12868,-37.5779
336,4381,124,3067,886.467,735.256,0.127922,3.37374,5.79108,-0.367858,-5.83458,-3.99562,-0.663528,-0.901072,-2.77937,0.125841,-3.80938,4.14572,-5.71769,-9.47778,-10.0029,-4.98641,-7.06927,-5.07878,-8.07896,-3.97744,-11.5373,-4.16249,-37.638
337,4394,136,3877,1068.13,1068.36,0.127183,3.29654,5.92072,-0.365897,-5.91445,-4.03741,-0.657108,-0.923347,-2.80741,0.108306,-3.77744,4.17399,-5.78118,-9.58049,-10.0044,-4.96953,-7.05754,-5.11241,-8.04627,-3.96372,-11.6247,-4.15169,-37.7288
338,4407,98,2629,881.267,713.223,0.128161,3.42159,5.85034,-0.261774,-5.96284,-4.1156,-0.606273,-0.870398,-2.84902,0.160442,-3.80075,4.19842,-5.72282,-9.63883,-9.97772,-5.04603,-7.00935,-5.04428,-8.05587,-3.97124,-11.6934,-4.15367,-37.7405
339,4420,117,3227,911.467,781.524,0.129602,3.44057,5.84722,-0.180853,-5.88556,-4.24634,-0.621543,-0.835385,-2.89573,0.0843565,-3.88054,4.1963,-5.72849,-9.65723,-9.99234,-5.03924,-6.997,-5.0804,-8.04142,-4.00512,-11.716,-4.09852,-37.7542
340,4433,69,2799,715.533,642.01,0.12849,3.47394,5.7387,-0.174969,-5.84384,-4.27193,-0.533141,-0.821717,-2.80417,0.0725846,-3.97619,4.21683,-5.66254,-9.69532,-10.0052,-4.96597,-6.94685,-5.06786,-8.06889,-3.96863,-11.7013,-3.94468,-37.5669
341,4446,105,2796,951.9,700.714,0.128114,3.46204,5.71517,-0.133811,-5.83499,-4.28395,-0.554109,-0.885412,-2.853,0.0590444,-3.98279,4.25828,-5.72758,-9.73111,-10.0737,-4.96039,-7.00319,-5.06129,-8.02955,-3.89919,-11.6301,-3.86863,-37.4908
342,4459,60,1775,734.967,526.812,0.125967,3.46666,5.74044,-0.0782027,-5.93986,-4.34197,-0.4912,-0.914511,-2.89969,0.127343,-4.01258,4.2518,-5.78377,-9.70307,-10.005,-4.95313,-7.01803,-5.08388,-8.00391,-3.87538,-11.6647,-3.79752,-37.4981
343,4472,20,2931,573.9,618.235,0.127242,3.45407,5.74112,-0.0232,-6.05528,-4.43689,-0.488247,-0.938312,-2.97466,0.0280707,-4.03815,4.28443,-5.80617,-9.67133,-10.04,-4.95622,-7.02292,-5.19503,-8.08355,-3.85297,-11.7422,-3.92027,-37.5182
344,4485,36,3433,756.3,785.243,0.129325,3.30841,5.78995,-0.0243638,-6.11398,-4.51406,-0.541354,-0.883573,-2.98357,-0.0150337,-3.98488,4.34444,-5.86121,-9.6991,-10.0627,-4.94822,-7.08758,-5.27931,-8.11309,-3.85757,-11.7598,-3.92662,-37.6057
345,4498,125,3244,838.7,673.636,0.126608,3.33127,5.7813,-0.0785512,-5.93684,-4.45591,-0.589841,-0.881826,-3.04841,0.0513282,-3.92203,4.2648,-5.85663,-9.66583,-10.0249,-4.89213,-7.13184,-5.2308,-7.99926,-3.85733,-11.6685,-3.96809,-37.4588
346,4511,112,4167,922.567,978.108,0.122298,3.38424,5.79704,-0.107449,-5.85745,-4.42742,-0.613273,-0.811779,-3.03467,0.105692,-3.84891,4.34032,-5.83287,-9.57759,-9.98993,-4.90009,-7.20727,-5.16105,-8.00423,-3.84246,-11.7759,-3.99975,-37.6244
347,4524,70,2266,779.467,581.567,0.118093,3.49706,5.76142,-0.140589,-5.85177,-4.44245,-0.596668,-0.752245,-3.07394,0.018795,-3.90661,4.30674,-5.91816,-9.59503,-9.95714,-4.88374,-7.19306,-5.15153,-8.03928,-3.88348,-11.7721,-3.92689,-37.7069
348,4537,67,3481,745.667,708.363,0.115319,3.40967,5.78543,-0.273385,-5.78695,-4.3798,-0.596488,-0.715173,-3.07022,0.125056,-3.87455,4.36364,-5.93737,-9.54162,-9.93468,-4.935,-7.19072,-5.13847,-8.02139,-3.89815,-11.7397,-4.05659,-37.5952
349,4550,24,2664,577.733,497.221,0.117515,3.3969,5.79171,-0.34186,-5.76302,-4.26602,-0.635721,-0.623562,-3.08761,0.227771,-3.76056,4.39685,-5.84479,-9.43939,-9.9356,-4.89553,-7.2946,-5.15331,-8.01228,-3.86678,-11.7669,-4.11532,-37.5072
350,4563,78,4068,1079.5,941.815,0.11839,3.35529,5.72808,-0.407835,-5.76044,-4.21508,-0.68498,-0.586656,-3.02536,0.241959,-3.73098,4.38368,-5.84922,-9.47026,-9.95223,-4.88859,-7.29222,-5.10154,-7.92468,-3.93958,-11.7352,-4.12201,-37.5564
351,4576,30,2186,805.267,625.424,0.118759,3.28684,5.84093,-0.414096,-5.77756,-4.1685,-0.723177,-0.581896,-3.01997,0.226615,-3.74093,4.41062,-5.87337,-9.43181,-10.0654,-4.87848,-7.38185,-5.10572,-7.90449,-3.93515,-11.7113,-4.12571,-37.5808
352,4589,16,4139,802.633,926.751,0.118902,3.30137,5.92329,-0.408886,-5.77191,-4.13904,-0.701091,-0.549976,-2.98029,0.220613,-3.7696,4.35866,-5.80232,-9.45008,-10.101,-4.83472,-7.38452,-5.08109,-7.88321,-3.92208,-11.7012,-4.09163,-37.6474
353,4602,53,3018,836.733,747.029,0.115282,3.3042,5.93666,-0.398482,-5.83643,-4.1899,-0.658981,-0.662513,-3.02019,0.108487,-3.80705,4.33432,-5.86112,-9.44462,-10.1779,-4.86061,-7.37608,-5.1187,-8.02081,-3.93451,-11.822,-4.17709,-37.7518
354,4615,49,1853,759.233,495.144,0.111382,3.27449,5.92637,-0.466709,-5.84547,-4.20575,-0.633749,-0.668869,-3.0398,0.0933052,-3.81141,4.38155,-5.88984,-9.48385,-10.1892,-4.84861,-7.34482,-5.09255,-8.093,-3.93006,-11.7876,-4.21418,-37.766
355,4628,100,2402,834,665.589,0.112346,3.32399,5.85257,-0.581918,-5.7577,-4.29565,-0.568972,-0.634625,-3.06954,0.106345,-3.79627,4.38093,-5.98523,-9.51283,-10.2616,-4.90308,-7.42676,-5.06806,-8.09667,-4.00351,-11.8523,-4.2046,-37.8166
356,4641,71,4084,902.233,795.977,0.116242,3.25516,5.91107,-0.706826,-5.7003,-4.26371,-0.486692,-0.692636,-3.13751,0.0681316,-3.72828,4.36445,-6.04749,-9.52233,-10.1995,-4.90791,-7.38037,-5.04567,-8.13956,-3.88377,-11.877,-4.27004,-37.6534
357,4654,67,2842,981.133,729.959,0.117112,3.32142,5.86052,-0.723193,-5.78451,-4.28355,-0.556882,-0.675948,-3.08714,0.0203494,-3.80661,4.33785,-6.0224,-9.53943,-10.1907,-4.98084,-7.42055,-5.01568,-8.21745,-3.85417,-11.8726,-4.29829,-37.7595
358,4667,89,1501,521,356.072,0.121448,3.33471,5.86343,-0.710228,-5.80197,-4.31212,-0.474815,-0.656552,-3.09379,-0.0700882,-3.84322,4.33643,-6.01268,-9.61308,-10.211,-4.94577,-7.49136,-4.91417,-8.29302,-3.90742,-11.9456,-4.27847,-37.7503
359,4680,84,1348,650.833,370.018,0.126065,3.46104,5.73458,-0.733077,-5.73721,-4.34284,-0.458748,-0.489651,-3.10535,-0.061294,-3.90856,4.3292,-6.00366,-9.56054,-10.2269,-4.94397,-7.46194,-4.88952,-8.22785,-3.90522,-12.0053,-4.31997,-37.7536
360,4693,79,1953,533.033,451.343,0.131499,3.37047,5.79078,-0.882128,-5.73283,-4.28153,-0.39618,-0.543538,-3.13348,0.0160934,-3.92911,4.34489,-5.94307,-9.63752,-10.2579,-4.99098,-7.41111,-4.93855,-8.32307,-3.88633,-12.0759,-4.40764,-37.7443
361,4706,97,2088,634.933,493.14,0.13419,3.30689,5.77401,-0.906017,-5.75737,-4.25261,-0.320216,-0.557715,-3.01281,0.00208937,-3.89524,4.36735,-6.02945,-9.5673,-10.2677,-4.93428,-7.34964,-4.98738,-8.35578,-3.96992,-12.0482,-4.39825,-37.6978
362,4719,17,2938,876.9,708.793,0.137918,3.34254,5.84519,-0.982618,-5.82986,-4.31159,-0.246357,-0.502638,-3.04157,-0.0585724,-3.8555,4.33118,-6.09021,-9.57563,-10.3628,-4.82896,-7.40303,-5.05237,-8.33785,-4.02237,-12.1633,-4.36334,-37.7057
363,4732,44,3455,855.867,700.161,0.144468,3.21768,5.74695,-1.06299,-5.76931,-4.20826,-0.333424,-0.511482,-3.05288,-0.0401228,-3.82049,4.37152,-6.04376,-9.48274,-10.4676,-4.75849,-7.4127,-4.98553,-8.40722,-4.10579,-12.1405,-4.51123,-37.7215
364,4745,119,2150,721.833,527.92,0.148712,3.24876,5.70963,-1.01147,-5.78113,-4.15543,-0.419863,-0.528088,-3.03236,0.0505707,-3.80266,4.33833,-5.93654,-9.45685,-10.4481,-4.62734,-7.47274,-5.03852,-8.34135,-4.16175,-12.1199,-4.49926,-37.5617
365,4758,107,2838,904.333,813.927,0.149549,3.27645,5.69227,-0.917074,-5.94851,-4.27827,-0.486063,-0.640228,-3.08102,-0.00911614,-3.99563,4.3603,-5.92782,-9.68569,-10.4025,-4.62035,-7.44382,-5.0093,-8.44981,-4.08174,-12.0626,-4.46472,-37.734
366,4771,143,2352,629.767,543.417,0.156081,3.02919,5.68125,-0.90649,-6.11208,-4.43563,-0.3459,-0.696238,-3.11459,0.037105,-4.16466,4.3693,-5.9184,-9.76707,-10.4183,-4.55847,-7.47068,-5.13222,-8.46489,-4.15604,-11.9852,-4.42204,-37.514
367,4784,73,3057,660.7,756.761,0.164523,3.05808,5.71895,-0.861361,-6.25577,-4.41632,-0.364717,-0.824932,-2.95831,0.0835043,-4.1683,4.31075,-5.83731,-9.87137,-10.3287,-4.56991,-7.47313,-5.1887,-8.38209,-4.24668,-12.0091,-4.42508,-37.4829
