generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
279,3640,38,402,158.6,83.3396,0.209649,3.06439,0.475712,-0.688587,-4.29808,1.91374,-2.87329,1.4804,-4.20431,0.273768,-2.87441,1.13455,-3.04769,-1.85468,-7.70523,-3.63154,-4.63412,-2.12865,-5.76207,-0.767345,-2.69893,-4.26412,-15.7091
280,3653,17,697,177.333,126.289,0.205086,3.11888,0.492962,-0.716332,-4.45492,1.86685,-3.10571,1.56665,-4.21062,0.154074,-2.81239,0.884243,-3.05697,-1.76244,-7.51441,-3.67269,-4.74855,-2.04342,-5.75915,-0.670319,-2.81409,-4.30941,-15.7171
281,3666,41,345,141.067,77.8659,0.199218,3.23628,0.537549,-0.735634,-4.23513,1.91893,-2.9949,1.41257,-4.20175,0.0718184,-2.7027,0.948891,-3.17069,-1.83645,-7.53279,-3.57202,-4.70625,-2.14567,-5.7288,-0.628152,-2.82118,-4.41821,-15.8916
282,3679,15,424,163.267,102.839,0.19398,3.2821,0.464214,-0.681571,-4.32185,1.83016,-2.95468,1.36501,-4.21441,0.157261,-2.71452,0.975688,-3.0914,-1.80064,-7.57146,-3.59055,-4.85275,-2.0476,-5.66409,-0.699905,-3.05628,-4.54838,-16.0462
283,3692,37,477,197.633,114.285,0.190876,3.2472,0.488992,-0.536918,-4.37125,1.69847,-3.0087,1.24368,-4.10596,0.18796,-2.54173,0.967056,-2.99156,-1.71382,-7.62063,-3.71333,-4.90849,-1.94884,-5.75134,-0.782705,-3.08909,-4.52234,-16.0308
284,3705,42,458,190.767,118.556,0.198612,3.30848,0.523216,-0.600468,-4.39257,1.74596,-3.11947,1.02555,-3.98705,0.15723,-2.45706,0.880296,-2.79791,-1.77744,-7.62414,-3.924,-4.79709,-1.7433,-5.76087,-0.728487,-3.13838,-4.63972,-15.9187
285,3718,71,672,221.233,133.809,0.201262,3.35425,0.560133,-0.667018,-4.41259,1.62752,-3.07885,1.0331,-4.10233,0.148617,-2.43085,0.81194,-2.83085,-1.79432,-7.6894,-3.87826,-4.77146,-1.84639,-5.90045,-0.695431,-3.18166,-4.64944,-15.8831
286,3731,37,581,175.533,134.51,0.193645,3.33336,0.579426,-0.629755,-4.42602,1.71238,-3.20686,1.00821,-4.05242,0.180778,-2.66554,0.947647,-2.97564,-1.88292,-7.71941,-3.80796,-4.88845,-1.98566,-5.75881,-0.680646,-3.14404,-4.61468,-15.8377
287,3744,40,399,166.633,77.9144,0.190745,3.48499,0.689481,-0.588524,-4.4904,1.6777,-3.24239,1.13864,-4.06553,0.0837377,-2.60558,0.914142,-3.14713,-2.05763,-7.73228,-3.87221,-5.15132,-2.03613,-5.71695,-0.614737,-3.23688,-4.57483,-15.976
288,3757,22,804,185.833,167.828,0.190376,3.36888,0.859335,-0.665485,-4.34969,1.92027,-3.38891,1.00121,-4.0339,0.10093,-2.72108,1.01139,-3.25411,-2.10263,-7.70996,-3.79801,-5.242,-2.0463,-5.77357,-0.616645,-3.19051,-4.64529,-16.0359
289,3770,46,471,175.267,102.218,0.189971,3.35179,0.734066,-0.741613,-4.30714,1.81328,-3.42415,0.937779,-4.15568,0.182335,-2.77276,1.19362,-3.12013,-2.02833,-7.68765,-3.78828,-5.3771,-2.20965,-5.66106,-0.627518,-3.14961,-4.55757,-15.8582
290,3783,27,459,185.767,101.842,0.187594,3.41433,0.855898,-0.756873,-4.31015,1.68857,-3.46254,0.933272,-4.08438,0.190668,-2.76794,1.03367,-3.08813,-1.91743,-7.54066,-3.86992,-5.46377,-2.25072,-5.6372,-0.642791,-3.10177,-4.52056,-15.8937
291,3796,36,627,179.867,132.638,0.194347,3.31131,0.891411,-0.772407,-4.15719,1.55269,-3.55867,0.716882,-3.89504,0.202687,-2.77017,1.11571,-3.0297,-1.98466,-7.52864,-3.72711,-5.60021,-2.35891,-5.46137,-0.666688,-3.02164,-4.44913,-15.8558
292,3809,51,761,228.5,181.776,0.200816,3.34704,0.855907,-0.820411,-3.91236,1.45984,-3.46375,0.598378,-3.76784,0.285815,-2.81622,1.26168,-2.95052,-1.99111,-7.44055,-3.64273,-5.58037,-2.28626,-5.3003,-0.62768,-3.14626,-4.28576,-15.6634
293,3822,37,566,201.6,127.768,0.209223,3.47218,0.83538,-0.751863,-3.79639,1.31777,-3.22464,0.381827,-3.8353,0.353773,-2.80674,1.23873,-2.97441,-2.05074,-7.37765,-3.66832,-5.54221,-2.21443,-5.29911,-0.459301,-3.15251,-4.38075,-15.723
294,3835,50,367,160.3,82.427,0.217244,3.44746,0.850715,-0.743368,-3.77375,1.20376,-3.19608,0.373887,-3.82582,0.246522,-2.78174,1.21981,-3.09443,-1.97131,-7.33865,-3.4986,-5.47599,-2.10133,-5.19097,-0.470454,-2.98453,-4.39802,-15.7175
295,3848,41,393,182.2,104.476,0.217903,3.49499,1.00451,-0.723215,-3.77464,1.28487,-3.13653,0.538807,-4.02841,0.376117,-2.71932,0.960426,-3.25806,-2.06608,-7.44,-3.51074,-5.4391,-2.16826,-5.29193,-0.433926,-3.0084,-4.46575,-15.8551
296,3861,23,389,156.8,75.7602,0.210799,3.45189,0.913137,-0.712614,-3.87554,1.1364,-3.04414,0.510201,-3.96417,0.320321,-2.56143,1.01219,-3.21644,-2.14618,-7.46642,-3.57099,-5.38431,-2.10037,-5.26413,-0.627771,-2.99573,-4.37826,-15.8754
297,3874,69,513,202.767,108.484,0.202983,3.42693,0.906644,-0.713448,-3.92635,1.21678,-3.14047,0.344241,-3.99257,0.358697,-2.53334,1.0554,-3.12557,-2.06809,-7.41844,-3.55318,-5.39886,-2.24905,-5.24512,-0.741985,-2.97946,-4.24789,-15.7955
298,3887,69,574,178.3,100.94,0.196145,3.24442,0.955956,-0.654922,-4.02522,1.21576,-3.08203,0.35894,-3.94426,0.326482,-2.4354,1.15933,-3.05664,-2.02316,-7.39023,-3.4898,-5.4825,-2.21785,-5.25885,-0.726233,-2.89081,-4.22589,-15.7573
299,3900,15,488,188.533,100.613,0.186187,3.35206,0.964899,-0.675173,-4.00524,1.29613,-3.07153,0.378198,-4.14012,0.41242,-2.60063,1.21809,-3.12412,-2.042,-7.48168,-3.47854,-5.47778,-2.2365,-5.25855,-0.813168,-2.84579,-4.34264,-15.9357
300,3913,67,537,222.967,116.244,0.186316,3.49561,1.04247,-0.611588,-4.00255,1.27471,-3.09548,0.270859,-4.2716,0.303432,-2.70796,1.30638,-3.09235,-2.02711,-7.52314,-3.50243,-5.73822,-2.37489,-5.27776,-0.823724,-2.82186,-4.27719,-16.0051
301,3926,43,338,143.133,71.0574,0.187486,3.59029,1.15608,-0.530698,-3.97136,1.36009,-3.04117,0.450811,-4.35797,0.358079,-2.61655,1.43938,-3.09457,-2.03872,-7.49136,-3.52017,-5.66073,-2.39297,-5.26782,-0.732775,-2.69598,-4.29488,-15.9022
302,3939,55,794,229.433,157.244,0.187418,3.57802,1.1512,-0.635877,-3.87219,1.26412,-3.10422,0.432022,-4.46749,0.319657,-2.69577,1.42962,-3.154,-2.14844,-7.48069,-3.51771,-5.63358,-2.43767,-5.18758,-0.815554,-2.7022,-4.31084,-16.0662
303,3952,61,562,196.833,128.096,0.186842,3.39975,1.27938,-0.751618,-3.91476,1.49547,-3.12488,0.396462,-4.37689,0.284781,-2.82973,1.45368,-3.16462,-2.11338,-7.43765,-3.42052,-5.63829,-2.49654,-5.16584,-0.720451,-2.42942,-4.29302,-16.0495
304,3965,68,461,200.7,108.118,0.185878,3.57418,1.35172,-0.649802,-3.86166,1.51165,-3.16054,0.346025,-4.3429,0.202256,-2.70111,1.50369,-3.20653,-2.26381,-7.48805,-3.39388,-5.90358,-2.4567,-5.0919,-0.727072,-2.53323,-4.16704,-15.9365
305,3978,76,434,210.267,98.5148,0.184138,3.46648,1.37317,-0.72142,-3.88407,1.71474,-3.22074,0.228412,-4.2721,0.2375,-2.80846,1.62796,-3.16042,-2.24261,-7.56047,-3.42252,-5.91577,-2.54261,-5.00724,-0.666751,-2.53244,-4.04777,-15.8196
306,3991,29,570,187.5,109.339,0.182982,3.48725,1.34539,-0.79797,-3.79367,1.76599,-3.39754,0.215385,-4.23504,0.15674,-2.82185,1.43897,-3.11278,-2.31365,-7.44543,-3.46575,-5.83967,-2.59214,-4.95005,-0.616296,-2.54844,-3.92704,-15.7268
307,4004,56,432,175.567,111.2,0.184766,3.56054,1.25516,-0.880964,-3.9985,1.72013,-3.61482,0.0853331,-4.26742,0.182376,-2.87556,1.46905,-2.86127,-2.27912,-7.38195,-3.56188,-5.8826,-2.64239,-4.8854,-0.714565,-2.63014,-3.93015,-15.7343
308,4017,39,585,194.233,129.639,0.185938,3.72299,1.31385,-0.846631,-4.02506,1.59948,-3.61746,-0.0721178,-4.22307,0.145556,-2.85297,1.34621,-2.85946,-2.26124,-7.27801,-3.51979,-5.99967,-2.63718,-4.89488,-0.58291,-2.69497,-4.02494,-15.8255
309,4030,45,606,204.367,142.692,0.190061,3.80672,1.21667,-0.922504,-4.09356,1.51212,-3.92515,-0.0149282,-4.1892,0.149158,-2.77289,1.36707,-2.66302,-2.13384,-7.23297,-3.71836,-5.89211,-2.62567,-4.89054,-0.67345,-2.81461,-4.12867,-15.9809
310,4043,62,398,217.933,99.3746,0.194756,3.78535,1.16176,-0.895905,-4.15092,1.52651,-4.15076,-0.0710829,-4.16112,0.115053,-2.8409,1.35967,-2.73874,-2.08143,-7.16387,-3.85447,-5.85602,-2.64917,-4.90038,-0.759295,-2.94354,-4.09427,-16.0545
311,4056,20,406,147.033,84.989,0.195894,3.77568,1.21088,-0.884884,-4.15308,1.65978,-4.05667,-0.054129,-4.23722,0.171553,-2.96725,1.23969,-2.79642,-1.98089,-7.14909,-3.85272,-5.79156,-2.58635,-4.92686,-0.818293,-3.09777,-4.07834,-16.168
312,4069,38,455,199.533,91.9992,0.198126,3.73695,1.28158,-0.883421,-4.29332,1.6312,-4.1249,0.0144463,-4.23644,0.244292,-2.90549,1.30094,-2.69911,-1.89203,-7.24561,-3.8292,-5.74158,-2.51552,-4.96114,-0.899347,-3.1792,-4.17185,-16.2903
313,4082,38,509,190.467,106.884,0.197722,3.64908,1.31949,-0.952076,-4.26954,1.52971,-3.90667,0.182814,-4.22215,0.261347,-2.73328,1.28811,-2.81392,-1.91446,-7.24646,-3.71811,-5.64514,-2.48674,-4.99991,-0.875622,-3.08206,-4.24228,-16.4429
314,4095,35,671,191.8,140.01,0.195127,3.6768,1.29823,-0.86115,-4.34603,1.54366,-3.75494,0.190894,-4.31818,0.23177,-2.83563,1.25592,-2.88612,-1.86501,-7.35675,-3.70254,-5.67894,-2.38771,-5.22092,-0.933417,-3.19612,-4.39016,-16.6474
315,4108,38,808,221.533,185.97,0.193439,3.69355,1.31887,-0.88443,-4.37014,1.70495,-3.78984,0.190132,-4.37696,0.180554,-2.73077,1.32261,-2.92196,-1.87567,-7.32572,-3.76613,-5.62003,-2.38433,-5.0816,-1.18626,-3.22788,-4.39951,-16.4757
316,4121,65,384,179.633,89.414,0.193201,3.73275,1.21,-0.75928,-4.19878,1.40323,-3.80114,-0.0677112,-4.27806,0.319089,-2.55507,1.46294,-2.74738,-1.80092,-7.24313,-3.76773,-5.59837,-2.37771,-4.95957,-1.32047,-3.27725,-4.33085,-16.3571
317,4134,39,394,180.7,98.4105,0.197571,3.74769,1.14215,-0.743001,-4.0965,1.31234,-3.76091,-8.19823e-05,-4.3074,0.288376,-2.43062,1.49113,-2.54977,-1.74844,-7.08913,-3.75196,-5.55788,-2.41495,-4.85878,-1.43495,-3.43852,-4.28498,-16.299
318,4147,64,546,209.633,105.981,0.205829,3.8395,0.985737,-0.663838,-4.20193,1.27638,-3.67978,0.0916053,-4.41623,0.442636,-2.34475,1.39613,-2.49926,-1.64549,-7.16564,-3.79898,-5.34944,-2.38364,-4.93234,-1.60004,-3.46323,-4.40095,-16.5004
319,4160,47,473,203.867,106.54,0.210921,3.70389,1.03536,-0.696621,-4.20071,1.43432,-3.82033,0.24789,-4.55881,0.386861,-2.52583,1.44757,-2.40792,-1.51063,-7.2376,-3.90436,-5.44277,-2.52556,-4.96548,-1.65045,-3.37874,-4.49125,-16.5715
320,4173,46,512,217.8,122.593,0.213162,3.86323,1.09685,-0.663572,-4.30465,1.46892,-3.81875,0.171762,-4.54513,0.400802,-2.35304,1.28239,-2.36399,-1.47348,-7.10831,-3.84014,-5.62495,-2.50531,-4.93798,-1.62513,-3.26275,-4.3728,-16.6084
321,4186,4,577,173.3,116.823,0.213755,3.80165,1.13317,-0.599857,-4.36301,1.45283,-3.93747,0.237819,-4.41143,0.424838,-2.15757,1.19363,-2.46086,-1.50278,-7.26275,-3.87204,-5.56632,-2.52466,-4.95268,-1.56541,-3.18773,-4.25903,-16.553
322,4199,17,304,149.5,66.0417,0.219678,3.71419,1.08414,-0.511307,-4.25813,1.42788,-3.94005,0.0892487,-4.15439,0.357917,-2.2315,1.21583,-2.42359,-1.41905,-7.44846,-3.76399,-5.50757,-2.50003,-4.75752,-1.4286,-3.1125,-4.31165,-16.5525
323,4212,50,460,199.7,81.471,0.228374,3.76084,1.09337,-0.478455,-4.10885,1.62133,-3.63766,0.0393695,-4.01258,0.475392,-2.31746,1.28172,-2.48296,-1.49897,-7.53885,-3.90006,-5.57875,-2.40901,-4.83267,-1.27693,-2.82022,-4.05811,-16.6516
324,4225,34,464,167.467,105.049,0.226757,3.62625,0.990715,-0.368845,-4.23991,1.41967,-3.69218,0.0579597,-3.99637,0.527731,-2.1588,1.26299,-2.34134,-1.44972,-7.35577,-3.76595,-5.5314,-2.42109,-4.83228,-1.44315,-2.98069,-4.18054,-16.6254
325,4238,41,362,180.833,89.9813,0.218388,3.63818,0.873161,-0.450318,-4.36017,1.41043,-3.68181,0.254051,-4.0813,0.573916,-2.24931,1.27168,-2.37799,-1.51341,-7.46062,-3.77091,-5.32768,-2.35161,-4.9217,-1.44489,-3.12478,-4.04007,-16.6977
326,4251,87,660,243.6,136.325,0.21329,3.58693,0.729514,-0.49119,-4.259,1.44068,-3.31265,0.178567,-4.17498,0.490453,-2.3213,1.30887,-2.32094,-1.38405,-7.36758,-3.83788,-5.17929,-2.31097,-4.81186,-1.55946,-3.05381,-4.20491,-16.4969
327,4264,21,616,190.1,124.241,0.209336,3.5317,0.719786,-0.432507,-4.36281,1.58702,-3.25607,0.289019,-4.15401,0.43336,-2.20854,1.25866,-2.52349,-1.30074,-7.36004,-3.66669,-5.25299,-2.2094,-4.87228,-1.59621,-3.23549,-4.17713,-16.5361
328,4277,53,780,189.033,143.235,0.202872,3.54115,0.710892,-0.534174,-4.33679,1.67296,-3.33681,0.14224,-4.0517,0.399498,-2.32378,1.19006,-2.49341,-1.52715,-7.39534,-3.88533,-5.3399,-2.23844,-4.88597,-1.21054,-3.02896,-4.20065,-16.5839
329,4290,38,839,230.033,172.664,0.193134,3.45596,0.889212,-0.521561,-4.35202,1.70148,-3.58959,0.204549,-3.95291,0.340383,-2.34828,1.30999,-2.43259,-1.38618,-7.27623,-4.02343,-5.35651,-2.41913,-4.80536,-1.34545,-3.01297,-4.34126,-16.6207
330,4303,43,721,199.333,140.275,0.183695,3.46496,0.890131,-0.487911,-4.36731,1.78898,-3.52126,0.246609,-4.13332,0.234703,-2.33888,1.22315,-2.47969,-1.45036,-7.41027,-3.94242,-5.38356,-2.33851,-4.96137,-1.39114,-2.98085,-4.50386,-16.7815
331,4316,27,451,178.2,118.604,0.176579,3.49402,0.982901,-0.509081,-4.24022,1.76565,-3.49267,0.260284,-4.09361,0.346377,-2.37262,1.18195,-2.5372,-1.62752,-7.4794,-3.90822,-5.42752,-2.4051,-4.92406,-1.089,-2.9184,-4.55571,-16.7527
332,4329,42,423,172.133,97.4236,0.167478,3.50784,0.978788,-0.505308,-4.3036,1.67878,-3.77661,0.341235,-4.09075,0.216786,-2.39918,1.21206,-2.5202,-1.58575,-7.33973,-3.93463,-5.55715,-2.53627,-4.8584,-1.17076,-3.01193,-4.3859,-16.7017
333,4342,68,703,214.8,152.006,0.163472,3.48523,1.20614,-0.603779,-4.27107,1.83301,-3.76887,0.383905,-4.03082,0.126218,-2.3529,1.16943,-2.51443,-1.5823,-7.14099,-4.09542,-5.61491,-2.60404,-4.87325,-1.20812,-2.97111,-4.33535,-16.5263
334,4355,35,573,204.167,155.548,0.159887,3.6286,1.24214,-0.644725,-4.2581,1.78246,-3.8781,0.32178,-4.09093,0.24976,-2.37523,1.08554,-2.49144,-1.6251,-7.11994,-4.08923,-5.70537,-2.51734,-4.75084,-1.28826,-2.97478,-4.25655,-16.5424
335,4368,42,754,216.5,178.823,0.161326,3.60289,1.21222,-0.67314,-4.20247,1.65208,-3.84762,0.369907,-4.18586,0.322058,-2.35374,0.968831,-2.54138,-1.668,-7.14283,-4.08479,-5.81049,-2.45163,-4.78596,-1.19896,-2.89304,-4.3314,-16.6261
336,4381,36,554,196.033,111.488,0.159772,3.58334,1.19189,-0.653057,-4.26261,1.91725,-3.83805,0.350869,-4.2988,0.368257,-2.47819,1.05223,-2.63127,-1.63707,-7.22005,-4.00166,-5.85219,-2.43421,-4.79746,-1.19879,-2.92816,-4.31672,-16.6211
337,4394,11,395,162.167,92.0577,0.161618,3.61416,1.20229,-0.653731,-4.20243,1.7519,-3.80823,0.32327,-4.4983,0.422323,-2.45569,1.01929,-2.53757,-1.54482,-7.20395,-3.88539,-5.77825,-2.32338,-4.70982,-1.26015,-3.01711,-4.41137,-16.6899
338,4407,57,373,191,95.0114,0.161541,3.53902,1.20332,-0.661749,-4.36789,1.77722,-4.02414,0.336581,-4.54538,0.407225,-2.41571,1.02841,-2.54964,-1.55352,-7.23074,-3.91985,-5.82049,-2.463,-4.7337,-1.28705,-3.09267,-4.40909,-16.5835
339,4420,57,440,228.767,108.941,0.160796,3.49664,1.11661,-0.648106,-4.42779,1.66704,-3.97339,0.272928,-4.51076,0.377851,-2.38379,0.906687,-2.55673,-1.58471,-7.3717,-4.01516,-5.87465,-2.34608,-4.73891,-1.1616,-3.11947,-4.42423,-16.6871
340,4433,20,492,166.133,117.139,0.164901,3.39414,1.12972,-0.551764,-4.37817,1.81082,-3.92043,0.264387,-4.4096,0.400794,-2.35371,0.920611,-2.67265,-1.61049,-7.57473,-3.94907,-5.77007,-2.37339,-4.69648,-0.962301,-3.20139,-4.34134,-16.8003
341,4446,56,620,242.267,146.909,0.171428,3.26085,1.03638,-0.632236,-4.43842,1.81961,-3.84944,0.328087,-4.4,0.431618,-2.29337,0.859216,-2.81264,-1.72546,-7.72164,-3.80766,-5.88797,-2.38425,-4.80032,-0.82243,-3.05926,-4.33017,-16.7203
342,4459,73,663,212.667,121.398,0.177492,3.11476,1.09003,-0.620544,-4.48207,1.87253,-3.84525,0.258365,-4.25348,0.442419,-2.27884,0.841799,-2.87145,-1.81932,-7.70847,-3.74913,-5.74074,-2.42457,-4.83191,-0.795061,-3.13203,-4.38359,-16.633
343,4472,69,497,222.367,114.133,0.180161,3.14375,1.06396,-0.702821,-4.53896,1.89207,-3.81623,0.286501,-4.12972,0.443677,-2.30739,0.712147,-2.82727,-1.777,-7.70231,-3.82831,-5.64667,-2.36178,-4.83775,-0.74923,-3.05281,-4.24289,-16.6367
344,4485,66,545,197.067,105.2,0.18445,3.13421,1.04572,-0.792064,-4.54017,2.04109,-3.89969,0.254956,-4.03628,0.464577,-2.41003,0.801908,-2.7751,-1.84348,-7.68187,-3.90233,-5.72568,-2.28364,-4.95565,-0.612749,-3.03304,-4.14817,-16.475
345,4498,36,546,193.2,140.287,0.189552,3.06731,0.976851,-0.650827,-4.7309,1.82277,-4.02685,0.291473,-4.12825,0.548441,-2.38873,0.754588,-2.66368,-1.78179,-7.7623,-3.92035,-5.76091,-2.27349,-5.02243,-0.462545,-2.99928,-4.14374,-16.5898
346,4511,2,360,148,101.834,0.197789,2.8994,0.876119,-0.636642,-4.6632,1.81846,-4.18418,0.113903,-3.95914,0.516884,-2.3861,0.910752,-2.69598,-1.877,-7.85334,-3.92888,-5.69966,-2.27808,-4.99241,-0.426505,-3.08948,-4.07097,-16.533
347,4524,48,439,184.5,102.129,0.204732,2.79999,0.802096,-0.679627,-4.7115,1.81457,-4.19358,0.0049038,-4.0295,0.505779,-2.45725,1.02677,-2.67112,-1.90261,-7.93723,-3.86272,-5.52976,-2.27942,-4.95072,-0.4569,-3.00917,-4.23199,-16.7443
348,4537,17,511,172.267,115.678,0.212995,2.7765,0.700306,-0.695112,-4.74541,1.59931,-4.07228,-0.0317233,-3.82275,0.534817,-2.41928,0.980788,-2.58675,-1.83836,-7.92552,-4.01844,-5.36917,-2.20684,-5.07835,-0.56138,-2.95478,-3.99744,-16.7124
349,4550,41,270,143.533,54.7582,0.216877,2.76734,0.701182,-0.779385,-4.69282,1.63847,-4.20659,-0.165276,-3.74448,0.411935,-2.43226,1.03108,-2.52878,-1.89338,-7.95123,-4.05864,-5.26287,-2.27973,-4.86294,-0.685345,-2.98452,-4.12462,-16.6488
350,4563,8,612,163.367,111.752,0.222696,2.7313,0.498896,-0.752064,-4.64385,1.5736,-4.06439,-0.147614,-3.67632,0.613875,-2.43871,0.973986,-2.58926,-2.11251,-8.13697,-3.87519,-5.14221,-2.26047,-4.84133,-0.636459,-2.94792,-4.13235,-16.5718
351,4576,45,547,230.067,105.678,0.223694,2.69263,0.35871,-0.738826,-4.65793,1.48851,-3.88417,-0.211976,-3.88936,0.643103,-2.2874,1.0679,-2.64986,-2.06538,-8.0742,-3.74204,-5.09228,-2.18864,-4.78277,-0.772726,-3.10387,-4.08218,-16.4943
352,4589,68,679,197.233,124.378,0.221444,2.67524,0.337358,-0.689453,-4.65254,1.50526,-3.71713,-0.190382,-3.82485,0.707852,-2.19715,1.14382,-2.62781,-2.02811,-7.98354,-3.64121,-5.24265,-2.25815,-4.63273,-0.876965,-3.03468,-4.00037,-16.3418
353,4602,42,479,180.4,95.7935,0.218182,2.67633,0.392282,-0.710181,-4.67121,1.55679,-3.6639,-0.0861349,-3.76512,0.750706,-2.1609,0.963378,-2.70407,-2.20089,-8.11313,-3.6077,-5.17044,-2.29649,-4.67179,-0.554072,-3.09612,-4.10347,-16.3354
354,4615,35,544,183.433,116.803,0.215954,2.60941,0.412347,-0.668054,-4.52762,1.558,-3.41477,-0.0037671,-3.70245,0.640625,-2.03283,0.969932,-2.60241,-2.10086,-7.86066,-3.58369,-5.32744,-2.43952,-4.67887,-0.63855,-2.94512,-3.96549,-16.2685
355,4628,30,885,221.633,159.572,0.211592,2.46965,0.60492,-0.797321,-4.48658,1.8997,-3.55496,-0.168469,-3.70998,0.434364,-2.30546,1.09994,-2.86487,-2.30831,-7.93731,-3.51484,-5.41931,-2.4654,-4.80374,-0.501042,-2.66265,-4.05805,-16.3046
356,4641,45,412,196.7,98.0173,0.210758,2.51128,0.554616,-0.799473,-4.34103,2.10731,-3.67007,-0.246726,-3.60597,0.542383,-2.45423,1.15003,-2.94216,-2.3168,-7.98153,-3.46978,-5.49044,-2.5422,-4.79292,-0.469916,-2.63256,-3.9279,-16.3216
357,4654,20,497,195.2,120.605,0.205282,2.50168,0.642183,-0.667851,-4.25374,2.04748,-3.61262,-0.335561,-3.5441,0.558855,-2.52073,1.2046,-2.8635,-2.15113,-7.89228,-3.50854,-5.54465,-2.48021,-4.70996,-0.642713,-2.73989,-3.86434,-16.1837
358,4667,33,450,174.967,90.9583,0.200543,2.48669,0.70592,-0.730619,-4.38721,2.15426,-3.81743,-0.267007,-3.55824,0.554263,-2.58438,1.21186,-2.82644,-2.20281,-7.79458,-3.45412,-5.59743,-2.56193,-4.83562,-0.534468,-2.7283,-3.89498,-16.0842
359,4680,56,621,220.667,139.891,0.209287,2.54332,0.787621,-0.701697,-4.51003,2.24016,-4.31125,-0.292888,-3.53847,0.468778,-2.74182,1.25352,-2.86652,-2.30186,-7.78112,-3.50193,-5.94654,-2.59116,-4.94009,-0.395414,-2.86673,-3.77818,-16.1021
360,4693,50,405,196.833,89.6122,0.215253,2.58167,0.713434,-0.840091,-4.42905,2.0905,-4.41819,-0.258118,-3.30015,0.585874,-2.73397,1.18888,-2.77476,-2.27432,-7.73279,-3.43116,-5.83723,-2.67299,-4.86788,-0.342916,-2.82487,-3.72349,-16.0339
361,4706,30,471,174.2,91.4814,0.221216,2.5001,0.624562,-0.751366,-4.44487,2.18271,-4.55637,-0.411118,-3.25774,0.628791,-2.79897,1.29999,-2.75047,-2.22166,-7.84251,-3.48071,-5.94789,-2.73644,-4.81833,-0.409188,-2.97326,-3.62671,-16.0999
362,4719,39,601,218.867,133.219,0.22369,2.69155,0.575198,-0.773597,-4.263,2.36566,-4.16208,-0.207102,-3.2906,0.592404,-2.85403,1.36572,-2.88871,-2.26835,-7.8021,-3.45937,-5.83734,-2.84454,-4.85681,-0.489766,-2.90552,-3.6068,-16.1178
363,4732,22,466,186.5,113.461,0.225367,2.51499,0.663888,-0.657291,-4.1746,2.54175,-3.94063,-0.348899,-3.1568,0.698338,-2.92704,1.50958,-3.0119,-2.27764,-7.80217,-3.35929,-5.69441,-2.79,-4.88136,-0.521752,-2.80012,-3.52688,-16.1119
364,4745,15,771,253.533,186.598,0.228542,2.20964,0.643412,-0.665725,-4.26081,2.53222,-3.72424,-0.424359,-3.07163,0.679334,-2.93864,1.48407,-3.15372,-2.49653,-8.00122,-3.2024,-5.42992,-2.72613,-5.08685,-0.436218,-2.5366,-3.61875,-15.9483
365,4758,73,734,201.033,125.339,0.234733,2.26216,0.660548,-0.561111,-4.25214,2.31347,-3.55515,-0.398844,-3.12587,0.601225,-2.90016,1.50263,-3.01543,-2.61859,-7.88332,-3.19596,-5.32631,-2.85597,-5.04717,-0.420437,-2.54922,-3.60297,-15.7809
366,4771,55,597,194.9,123.028,0.244042,2.31214,0.778873,-0.507413,-4.21629,2.35603,-3.4058,-0.605085,-3.05562,0.650476,-2.80713,1.38652,-3.00016,-2.52804,-7.60057,-3.16012,-5.39858,-2.88534,-5.00035,-0.750561,-2.63645,-3.55616,-15.7628
367,4784,57,624,197.033,123.909,0.251178,2.20283,0.80815,-0.470837,-4.25551,2.26221,-3.25639,-0.565546,-3.22493,0.765275,-2.82219,1.40358,-3.00609,-2.74851,-7.62529,-3.10202,-5.4982,-2.83475,-5.00582,-0.760199,-2.4451,-3.57079,-15.7367
368,4797,43,778,215.167,138.073,0.260378,1.92914,0.969926,-0.645409,-4.17564,2.30558,-3.16107,-0.495717,-3.16913,0.724859,-2.88158,1.39989,-2.98364,-2.83026,-7.56332,-2.91787,-5.46254,-2.76641,-4.94574,-0.6073,-2.41554,-3.6224,-15.5176
369,4810,21,476,195.733,113.56,0.26911,1.76358,0.907763,-0.772035,-4.29741,2.23043,-3.36197,-0.281792,-3.2141,0.534116,-2.98978,1.34343,-2.93858,-2.82315,-7.62256,-3.05119,-5.37187,-2.98886,-5.16319,-0.634652,-2.31882,-3.73306,-15.4409
370,4823,56,458,209.467,102.365,0.271182,1.76514,0.681372,-0.747388,-4.21793,2.18007,-3.23126,-0.241923,-3.24855,0.604351,-3.05755,1.30326,-2.9345,-2.71811,-7.56869,-2.99994,-5.19093,-2.87969,-5.2177,-0.704793,-2.32218,-3.63328,-15.4066
371,4836,58,1041,221.633,183.071,0.271861,2.04061,0.795797,-0.501918,-4.20221,2.06141,-3.08768,-0.241264,-3.35623,0.640738,-2.75578,1.2366,-2.89535,-2.62806,-7.25072,-3.14327,-5.14342,-2.83012,-5.0997,-0.981951,-2.67199,-3.74485,-15.3129
