generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
270,3523,38,563,233.233,157.149,0.40885,-4.44082,-2.21929,-7.45419,-6.53602,-9.18312,-4.48639,-6.98039,-6.47617,-8.27434,-7.55767,-3.70814,-6.26138,-4.64201,-5.40382,-7.32245,-6.04023,-3.72027,-3.91049,-4.25686,-7.59763,-3.33899,-17.2597
271,3536,63,646,226.833,141.16,0.393299,-4.52113,-2.32478,-7.2917,-6.52566,-9.19023,-4.14021,-6.57556,-6.3109,-8.32925,-7.48749,-3.61966,-6.33468,-4.39218,-5.49777,-7.11919,-6.08432,-3.64433,-3.9282,-4.50431,-7.64617,-3.50714,-17.3365
272,3549,41,474,200.7,104.703,0.383193,-4.51717,-2.36125,-7.58688,-6.8644,-9.18556,-4.22546,-6.27409,-6.16199,-8.05579,-7.48829,-3.58447,-6.34584,-4.51373,-5.53743,-6.92772,-6.33675,-3.76204,-3.95924,-4.45141,-7.66175,-2.97501,-17.5342
273,3562,105,693,280.233,148.172,0.379389,-4.49085,-2.24897,-7.65848,-6.60701,-9.23224,-4.38108,-6.01336,-5.97742,-7.84612,-7.6597,-3.6742,-6.04104,-4.74717,-5.67107,-6.74556,-6.28507,-3.83332,-4.08354,-4.45839,-7.86989,-2.74066,-17.6287
274,3575,45,750,214.2,162.757,0.382066,-4.50323,-2.47653,-7.80089,-6.5248,-9.53521,-4.16677,-6.05151,-6.15591,-7.58588,-7.80881,-3.70433,-6.38506,-4.88272,-5.80468,-6.64357,-6.25213,-3.88611,-4.07914,-4.60248,-7.94478,-2.47621,-18.0445
275,3588,46,728,192.967,152.15,0.380362,-4.16019,-2.41723,-7.92147,-6.46423,-9.57568,-3.96215,-6.454,-6.21877,-8.06401,-8.03303,-3.82529,-6.54998,-4.72117,-5.76047,-6.88608,-6.27167,-4.19783,-4.03981,-4.67217,-7.60147,-2.92528,-18.5277
276,3601,83,489,220.4,110.201,0.384601,-4.18841,-2.48372,-8.27213,-6.49625,-9.76881,-4.12713,-6.63989,-6.22867,-8.21092,-7.88844,-4.21133,-6.63505,-4.84524,-5.68736,-7.09975,-6.29446,-4.36881,-3.89856,-4.48339,-7.58266,-2.78352,-18.7978
277,3614,80,572,214.333,116.872,0.388207,-4.02155,-2.54018,-8.51263,-6.4249,-9.67731,-4.22185,-6.87809,-6.32584,-8.25614,-8.06537,-4.0627,-6.52602,-4.71542,-5.7611,-7.15968,-6.49401,-4.18777,-3.86931,-4.73646,-7.57641,-2.84653,-19.1782
278,3627,40,620,256.967,143.743,0.39921,-3.98609,-2.58771,-8.60152,-6.60412,-9.48572,-4.18564,-6.84652,-6.44622,-8.38422,-8.09043,-3.93422,-6.30807,-4.44066,-5.62496,-6.92436,-6.38311,-3.89944,-3.67605,-4.8657,-7.43066,-2.6703,-19.4373
279,3640,69,810,287.967,213.423,0.400887,-3.99964,-2.36501,-8.65728,-6.65134,-9.42818,-4.10814,-6.85662,-6.66547,-8.46805,-8.29033,-4.08127,-6.35617,-4.68163,-5.76148,-6.98338,-6.56405,-3.71995,-3.69235,-4.38849,-7.56489,-2.92127,-19.4935
280,3653,40,438,186.2,98.1436,0.409253,-4.2647,-2.03184,-8.92568,-6.7905,-9.47825,-4.28587,-6.63723,-6.65389,-8.26918,-8.0299,-4.32513,-6.17707,-4.81411,-5.54266,-6.96103,-6.06542,-3.40888,-3.46019,-4.18938,-7.42876,-2.78996,-19.3277
281,3666,29,719,231.867,174.255,0.41938,-3.98487,-1.89327,-9.07533,-6.73454,-9.40902,-4.21434,-7.00508,-6.65935,-8.05944,-8.03715,-4.48082,-6.20911,-4.65283,-5.53529,-6.98581,-6.2728,-3.24192,-3.64584,-4.24337,-7.18805,-3.04465,-19.5113
282,3679,54,1240,255.7,230.061,0.422851,-4.10366,-1.91166,-9.12119,-6.54642,-9.3892,-4.42715,-7.05163,-6.37654,-8.06098,-8.34165,-4.35218,-6.18359,-4.86378,-5.95556,-7.06634,-6.10379,-3.32433,-3.45925,-4.60272,-6.92835,-2.97812,-19.2584
283,3692,69,659,204.233,118.266,0.430229,-4.08989,-2.01085,-9.14154,-6.58891,-9.5247,-4.6772,-7.09026,-6.42373,-8.08518,-8.45483,-4.71313,-6.3102,-5.20893,-6.37805,-7.2295,-6.02435,-3.15624,-3.39022,-4.65538,-6.93824,-2.90567,-19.4141
284,3705,52,1040,252.7,219.713,0.430795,-4.07498,-2.28107,-9.10757,-6.61438,-9.73507,-4.5005,-7.42017,-6.32451,-8.30449,-8.50226,-4.99763,-6.42727,-5.23492,-6.1914,-7.35291,-6.01866,-3.33004,-3.37127,-4.46875,-6.99991,-2.7403,-19.8058
285,3718,8,908,216,199.469,0.439452,-4.1236,-2.35188,-9.2362,-6.67754,-10.0388,-4.34948,-7.62393,-6.37783,-8.22914,-8.79656,-5.28531,-6.65774,-5.56131,-6.22162,-7.24244,-5.93113,-3.4229,-3.25807,-4.51842,-6.97997,-2.79576,-20.3092
286,3731,23,586,224.067,152.514,0.429726,-4.26791,-2.24712,-9.33462,-6.59515,-9.97504,-4.54122,-7.51521,-6.6809,-8.54733,-8.50712,-5.26756,-6.41855,-5.61518,-6.12737,-7.19312,-5.97706,-3.78358,-3.11717,-4.49848,-6.90992,-2.82385,-20.3385
287,3744,64,468,219.9,113.904,0.425216,-4.52263,-2.18092,-9.48994,-6.69907,-10.0197,-4.71004,-7.23186,-6.59731,-8.64444,-8.42143,-5.25155,-6.5204,-5.58183,-6.05819,-7.08464,-6.29423,-3.23724,-2.66836,-4.21118,-6.80368,-2.58103,-19.9335
288,3757,40,552,198.033,119.643,0.437697,-4.40966,-2.19164,-9.58057,-6.45696,-10.2745,-4.91859,-7.59695,-6.41842,-8.55956,-8.49803,-5.2222,-6.8098,-5.70264,-6.20657,-7.24651,-6.41813,-3.04926,-2.38752,-4.10354,-6.45506,-2.39934,-19.8619
289,3770,36,779,281,146.795,0.454125,-4.62455,-1.97742,-9.55564,-6.59011,-10.2966,-5.09748,-7.39557,-6.21143,-8.7436,-8.34471,-5.37756,-6.65595,-6.05757,-6.19905,-6.96872,-6.33401,-2.82726,-2.22497,-4.00561,-6.28454,-2.1601,-19.8231
290,3783,53,534,194.067,113.751,0.456793,-4.62014,-1.82156,-10.1941,-6.73267,-10.2111,-5.35652,-7.22801,-6.30851,-8.66605,-8.49176,-5.52741,-6.3253,-6.01584,-5.87908,-7.25513,-6.19999,-3.04364,-2.33766,-4.03624,-6.34151,-1.95337,-19.7296
291,3796,49,373,215,86.1698,0.456249,-5.11805,-1.80141,-10.0724,-6.86449,-10.2374,-5.48899,-7.14804,-6.46314,-8.67326,-8.36565,-5.71686,-6.06805,-6.03765,-5.98341,-7.17963,-6.12019,-3.00032,-2.35679,-3.6262,-6.48708,-1.61534,-19.7847
292,3809,55,1051,265.967,219.168,0.448723,-4.95014,-1.71421,-10.1679,-6.89712,-10.1811,-5.32294,-7.34887,-6.56487,-8.55681,-8.44422,-5.843,-5.94896,-5.83156,-5.98593,-7.18533,-6.26467,-3.42301,-2.84107,-3.44709,-6.3556,-1.55417,-19.6869
293,3822,42,694,213.767,149.562,0.438852,-4.77558,-1.73551,-10.1211,-7.22549,-10.2765,-5.45249,-7.17331,-6.63628,-8.57685,-8.18299,-5.6752,-6.07079,-5.7945,-6.3222,-7.4294,-6.25311,-3.32907,-2.98947,-3.23068,-6.10048,-1.88064,-19.7621
294,3835,103,759,270.8,147.14,0.418587,-4.38821,-2.08674,-9.87868,-7.30876,-10.1292,-5.15393,-7.29168,-6.67602,-8.38402,-8.4293,-5.54066,-6.40939,-5.81284,-6.44879,-7.37624,-6.49688,-3.38116,-3.29297,-3.48297,-6.33741,-1.85956,-19.7039
295,3848,73,630,231.733,112.404,0.392088,-4.28123,-1.91409,-9.53447,-7.27617,-9.96276,-4.92467,-6.98992,-6.4711,-8.32481,-8.41185,-5.35912,-6.36428,-5.54977,-6.43757,-7.21409,-6.68922,-3.12785,-3.28424,-3.55656,-6.25368,-2.06475,-19.6546
296,3861,71,476,206.9,113.404,0.389722,-4.44612,-2.03076,-9.29162,-6.90614,-9.51572,-4.94737,-6.6817,-6.49106,-7.86938,-8.60833,-5.08332,-6.77489,-5.54548,-6.7743,-7.50214,-6.8761,-3.19868,-3.22618,-3.72294,-6.48246,-1.65827,-19.248
297,3874,77,492,224.667,97.9843,0.383928,-4.26515,-2.11422,-8.9638,-6.94463,-9.47012,-4.87207,-6.63529,-6.43332,-7.82792,-8.68793,-4.98131,-6.87791,-5.55587,-6.8014,-7.32157,-6.90904,-3.08125,-3.38879,-3.60628,-6.52832,-1.96086,-19.4573
298,3887,64,517,235.233,117.791,0.375762,-4.11292,-1.79229,-9.0705,-6.99812,-9.33407,-4.70574,-6.62844,-6.3635,-7.6702,-8.56512,-5.32107,-6.62479,-5.83726,-6.49595,-7.34705,-6.58382,-3.10036,-3.43389,-3.42422,-6.55048,-1.77283,-19.5569
299,3900,59,557,231.467,133.194,0.370591,-4.24728,-1.85409,-9.49643,-7.17744,-9.85661,-4.49761,-6.76715,-6.56616,-7.70076,-8.57117,-5.60326,-6.71666,-5.85248,-6.82855,-7.53588,-6.64318,-3.20333,-3.21496,-3.47517,-6.38384,-1.19211,-20.3205
300,3913,21,602,227.467,148.947,0.373739,-4.35796,-1.903,-9.43481,-7.069,-9.76354,-4.42858,-6.87844,-6.17277,-7.49912,-8.91731,-6.00676,-6.93422,-5.99497,-6.73032,-7.53071,-6.53155,-3.4574,-3.22441,-3.53749,-6.60128,-0.950158,-20.2588
301,3926,43,418,196.367,91.7769,0.368092,-4.2051,-2.16079,-9.69286,-7.37742,-9.96244,-4.34888,-7.2395,-6.36885,-7.59074,-8.8834,-5.80281,-6.85424,-5.88098,-6.55303,-7.82267,-6.51729,-3.54278,-3.53138,-3.67262,-6.56956,-1.14742,-20.4685
302,3939,47,556,202.1,110.98,0.370828,-4.14819,-2.30085,-9.70284,-7.2542,-10.128,-4.17099,-7.22378,-6.35716,-7.8853,-8.91392,-6.12332,-7.0917,-6.41731,-6.638,-7.59021,-6.36277,-3.45163,-3.0598,-3.97606,-6.34829,-0.720624,-20.648
303,3952,54,1220,248.333,209.955,0.378007,-4.41882,-2.45435,-9.8075,-7.44436,-10.3859,-4.36638,-7.26296,-6.24261,-7.66077,-9.06322,-6.22728,-6.98392,-6.38371,-6.49399,-7.24687,-6.26515,-3.31121,-3.24206,-4.00444,-6.32879,-0.50996,-20.9696
304,3965,56,462,179.7,100.674,0.389878,-4.22486,-2.49351,-9.86625,-7.48713,-10.6363,-4.15061,-7.20744,-6.43477,-7.60074,-8.92495,-5.98125,-7.37365,-6.46062,-6.59001,-7.50586,-6.01814,-3.1538,-3.28165,-4.19082,-6.17803,-0.495327,-20.9851
305,3978,52,851,269.533,180.863,0.392164,-4.40123,-2.80313,-9.8987,-7.35862,-10.7062,-4.33497,-7.19991,-6.77796,-7.81353,-8.93983,-5.77606,-7.10912,-6.21008,-6.61883,-7.38524,-5.97686,-3.20211,-3.22257,-4.2459,-6.03124,-0.813853,-21.2712
306,3991,64,806,242.4,172.002,0.399303,-4.36661,-2.87839,-9.67985,-7.38818,-10.8283,-4.33545,-7.36485,-6.67881,-7.75065,-8.91467,-5.51183,-7.21295,-6.34457,-6.59042,-7.13622,-6.10879,-3.17606,-3.56345,-4.301,-5.86359,-1.06033,-21.3836
307,4004,14,611,190.633,133.437,0.407454,-4.38759,-2.75416,-9.95765,-7.50842,-10.8776,-4.31089,-7.57545,-7.03154,-7.63197,-8.9064,-5.93997,-7.07912,-6.45712,-7.018,-7.28911,-6.32171,-3.1874,-3.76438,-4.45175,-5.78646,-0.738764,-21.7737
308,4017,76,536,200.467,123.496,0.418886,-4.47315,-2.86397,-10.1053,-7.50941,-10.8582,-4.6442,-7.69411,-7.20069,-7.77117,-8.78048,-5.43815,-6.64126,-6.04533,-6.85025,-7.2941,-6.12695,-3.15416,-3.8257,-4.41884,-5.58006,-0.994906,-21.7534
309,4030,24,523,229.233,125.862,0.421981,-4.57889,-2.93337,-10.1339,-7.64366,-10.8436,-4.3988,-7.57321,-7.20121,-7.90497,-8.70226,-5.59751,-6.8713,-6.22094,-6.68679,-6.93157,-5.8011,-3.00116,-3.45621,-4.72034,-5.76279,-0.671288,-21.6561
310,4043,89,797,262.3,167.347,0.424668,-4.61921,-2.83405,-10.1264,-7.43099,-10.5215,-4.46829,-7.23939,-7.17751,-8.05802,-8.54638,-5.35535,-6.6918,-5.873,-6.70846,-6.7995,-5.76486,-2.88541,-3.50428,-4.6448,-5.53606,-0.487376,-21.5185
311,4056,60,844,241,200.664,0.408821,-4.3539,-2.99404,-10.2263,-7.65188,-10.8724,-4.27659,-7.60169,-7.24453,-8.10407,-8.98404,-5.70424,-7.32355,-6.18471,-7.16168,-7.25831,-6.04322,-3.33959,-3.45267,-4.81047,-5.54671,-0.72287,-21.8086
312,4069,44,781,229.7,157.828,0.403933,-4.46733,-2.85392,-10.6118,-8.05071,-10.9422,-4.73006,-7.55136,-7.34484,-7.91989,-8.78279,-5.68207,-7.32382,-6.19529,-7.01702,-7.86872,-6.01688,-2.8434,-3.18477,-4.65907,-5.74514,-0.714695,-21.5695
313,4082,20,791,225.567,180.123,0.395018,-4.49619,-2.83505,-10.7734,-7.87037,-10.9902,-4.80268,-7.72821,-7.46198,-8.11381,-8.72002,-5.95107,-7.25881,-6.10412,-7.12994,-7.85739,-5.93631,-3.06644,-3.20451,-4.86816,-5.46359,-0.639773,-21.9472
314,4095,96,435,233.333,101.459,0.388535,-4.46155,-2.78074,-10.699,-8.12953,-10.9617,-4.72327,-8.05633,-7.60583,-8.36079,-8.486,-6.01834,-7.01682,-6.05429,-7.03318,-8.14089,-6.1802,-3.28723,-3.39816,-4.37209,-5.23736,-0.808312,-21.9001
315,4108,41,593,221.2,124.892,0.380136,-4.47034,-2.6012,-10.7591,-7.85613,-10.8529,-5.00551,-8.17371,-7.46778,-8.21415,-8.43986,-6.05434,-6.91506,-6.15496,-6.93524,-8.11026,-6.20043,-3.30912,-3.63251,-4.34964,-4.99087,-0.881703,-21.7295
316,4121,2,561,205.467,127.435,0.373141,-4.63456,-2.50151,-10.3073,-7.57935,-10.8686,-4.98616,-7.9676,-7.24145,-8.01207,-8.51592,-5.7525,-6.96024,-6.30677,-6.59792,-8.04045,-5.68029,-3.35828,-3.75423,-4.76327,-5.12664,-0.773139,-21.428
317,4134,30,1052,215.5,207.505,0.357561,-4.64469,-2.49744,-10.3139,-7.57121,-10.8916,-4.85303,-7.90237,-7.15022,-7.92385,-8.41518,-5.87803,-7.06449,-6.28958,-6.75965,-7.69041,-5.65403,-3.47519,-3.60554,-4.64347,-5.04117,-0.475584,-21.4169
318,4147,84,737,254.2,143.904,0.343834,-4.68883,-2.66279,-10.2276,-7.40739,-10.6961,-4.96158,-8.18096,-7.35069,-8.14722,-8.68243,-5.53291,-7.04161,-6.05834,-6.71406,-7.97311,-6.00268,-3.38975,-3.62139,-4.75176,-5.01922,-0.521326,-21.5442
319,4160,38,659,193.067,136.486,0.333503,-4.61424,-2.67883,-10.4004,-7.59099,-10.7679,-5.12797,-8.49862,-7.63267,-8.32288,-8.82131,-5.69536,-6.95634,-5.9576,-6.83464,-8.18666,-5.84739,-3.51452,-3.80549,-4.85681,-5.12645,-0.816049,-21.4174
320,4173,31,1156,279.3,238.609,0.329631,-4.39421,-2.69988,-10.472,-7.66927,-10.7529,-5.03326,-8.82308,-7.35991,-8.61324,-8.82439,-5.71299,-6.71134,-6.11991,-6.69393,-8.24632,-5.77211,-3.38813,-3.96664,-4.7747,-5.21235,-0.751408,-21.5568
321,4186,18,437,189.333,110.504,0.315119,-4.33584,-2.66325,-10.5273,-7.77317,-10.8074,-5.10216,-8.69886,-7.52441,-8.45974,-8.76005,-5.62122,-6.69222,-5.96533,-6.79664,-8.12611,-5.75011,-3.43319,-3.87898,-4.67259,-5.45277,-0.666357,-21.5995
322,4199,55,605,239.067,138.759,0.302456,-4.2074,-2.8018,-10.4675,-7.76543,-10.7931,-5.037,-8.63715,-7.58126,-8.55403,-8.84454,-5.8839,-6.71172,-5.90603,-6.62557,-8.24087,-5.87201,-3.54543,-3.89137,-4.68829,-5.6016,-0.766729,-21.6752
323,4212,55,651,270.9,144.57,0.293082,-4.27094,-2.61083,-10.4219,-7.89936,-10.605,-5.01847,-8.57287,-7.42197,-8.48571,-8.91145,-5.808,-6.58972,-6.04931,-6.63774,-8.30127,-5.90801,-3.49717,-3.88217,-4.49089,-5.73914,-0.435798,-21.6425
324,4225,11,905,239.433,207.831,0.287509,-4.22487,-2.68889,-10.4572,-8.04728,-10.716,-5.03467,-8.70328,-7.38112,-8.41997,-8.97174,-5.79361,-6.80228,-6.04237,-6.55342,-8.57819,-5.99655,-3.58071,-4.05171,-4.58843,-5.65812,-0.439338,-21.9701
325,4238,72,776,277.533,181.934,0.276699,-4.18714,-2.74487,-10.3191,-7.94937,-10.7955,-4.8656,-8.84419,-7.24451,-8.53817,-8.91204,-5.88379,-6.93157,-6.05344,-6.5911,-8.55918,-6.12521,-3.74969,-4.06453,-4.63819,-5.55268,-0.544471,-21.8757
326,4251,92,1209,249.633,218.52,0.269734,-4.24198,-2.69968,-10.3056,-7.84145,-10.9599,-4.87731,-8.84802,-7.13335,-8.53654,-8.87877,-5.85959,-7.06652,-6.23832,-6.52314,-8.70675,-6.12178,-3.76894,-4.13465,-4.78612,-5.49365,-0.572963,-21.8243
327,4264,45,720,297.867,178.581,0.259207,-4.2113,-2.83713,-10.5275,-7.93872,-11.1822,-4.91916,-8.96138,-7.41463,-8.59437,-9.04408,-5.98178,-7.0226,-6.21294,-6.64238,-8.6404,-6.14807,-3.861,-4.31855,-4.71316,-5.38308,-0.463238,-22.0401
328,4277,3,468,222.967,112.116,0.251467,-4.16145,-2.69713,-10.8063,-7.97416,-11.3172,-4.88699,-8.87933,-7.47508,-8.39091,-9.03946,-6.16556,-7.16815,-6.45136,-6.76281,-8.69553,-6.22543,-3.77021,-4.22644,-4.70689,-5.20281,-0.32143,-22.1281
329,4290,63,521,210.767,110.114,0.248706,-4.14985,-2.80776,-10.8006,-7.78615,-11.362,-5.00904,-8.93086,-7.60114,-8.58441,-8.91122,-6.05411,-7.26419,-6.46121,-6.76467,-8.6835,-6.19164,-3.93742,-4.24629,-4.80257,-5.13375,-0.378309,-21.9252
330,4303,79,1251,273.767,217.199,0.245471,-4.35358,-2.84558,-10.8335,-7.76946,-11.3502,-5.17444,-9.10191,-7.58175,-8.70806,-8.95132,-5.90237,-7.24171,-6.4461,-6.7204,-8.7509,-6.17012,-4.09655,-4.06864,-4.77451,-5.00241,-0.684761,-21.9144
331,4316,41,885,203.333,173.902,0.245949,-4.58369,-2.81381,-10.7146,-7.78426,-11.2623,-5.45981,-9.10744,-7.56057,-8.87142,-8.87308,-5.75922,-6.97539,-6.39601,-6.74534,-8.83779,-6.26638,-4.12481,-4.188,-4.56953,-5.02307,-0.828887,-21.8661
332,4329,82,912,307.833,177.381,0.242775,-4.53592,-2.85317,-10.6086,-7.88588,-11.2159,-5.35826,-8.86382,-7.59726,-8.82278,-8.6459,-5.565,-6.79887,-6.3193,-6.88364,-8.63316,-6.26375,-4.03013,-4.291,-4.66715,-5.0508,-0.878303,-21.7057
333,4342,98,1168,385.533,269.073,0.240697,-4.44624,-2.85054,-10.5919,-7.92506,-11.2045,-5.44783,-9.12523,-7.55231,-8.95976,-8.63412,-5.50612,-6.77221,-6.33994,-6.93442,-8.73832,-6.26982,-4.00623,-4.35972,-4.59017,-4.91575,-1.07169,-21.8003
334,4355,26,808,221.867,167.526,0.236104,-4.43311,-3.16717,-10.63,-7.99274,-11.418,-5.52357,-9.12696,-7.70572,-9.05721,-8.77213,-5.5132,-6.98702,-6.38012,-6.91683,-8.74445,-6.13849,-4.06353,-4.17362,-4.82775,-4.95006,-0.696018,-21.9673
335,4368,58,677,222.367,158.97,0.235758,-4.54272,-3.12887,-10.6685,-8.0229,-11.5905,-5.50902,-9.13737,-7.51391,-9.00297,-8.9599,-5.64347,-7.24976,-6.60759,-7.11328,-8.92747,-6.27895,-3.93632,-3.96957,-4.89466,-4.87556,-0.637216,-22.0659
336,4381,13,705,262.3,169.978,0.238663,-4.56431,-3.14549,-10.5765,-8.14705,-11.5922,-5.43666,-9.36043,-7.4271,-9.16374,-8.9015,-5.71468,-7.15376,-6.70266,-7.00273,-8.94575,-6.209,-3.91582,-4.02795,-4.76812,-4.86558,-0.52453,-21.9527
337,4394,69,682,260.633,126.127,0.233716,-4.47733,-2.97456,-10.3848,-8.07681,-11.5173,-5.38554,-9.46824,-7.43964,-9.01213,-8.79334,-5.58048,-7.21693,-6.50853,-6.75494,-8.97616,-6.13223,-3.96518,-4.18655,-4.72601,-4.80113,-0.917158,-21.7783
338,4407,27,696,248.2,165.556,0.22892,-4.42113,-3.01557,-10.0953,-7.89295,-11.345,-5.31061,-9.31818,-7.20225,-9.01927,-8.74495,-5.25074,-7.00431,-6.25197,-6.77366,-8.91217,-6.15225,-3.97799,-4.33003,-4.75625,-4.78703,-1.21624,-21.5572
339,4420,59,568,258.067,146.931,0.231514,-4.26528,-2.98505,-10.0494,-7.94722,-11.2943,-5.26385,-9.31952,-7.0963,-9.04412,-8.85044,-5.12771,-6.70263,-6.05589,-6.78755,-8.94232,-6.31308,-3.96683,-4.49661,-4.62845,-4.84943,-1.41738,-21.3434
340,4433,55,945,255.967,197.798,0.239721,-4.44175,-3.06379,-10.0053,-7.94898,-11.4549,-5.31603,-9.42403,-7.12127,-9.18593,-9.16002,-5.21762,-6.80682,-6.12858,-6.68729,-9.05907,-6.26267,-4.15286,-4.63821,-4.84671,-4.96805,-1.63818,-21.3968
341,4446,13,898,327.333,217.561,0.24981,-4.36778,-3.15901,-10.0686,-7.97078,-11.6008,-5.2136,-9.49588,-7.13504,-9.28456,-9.42396,-5.30817,-6.93377,-6.27432,-6.74552,-9.14182,-6.33106,-4.37979,-4.7595,-4.99123,-5.02879,-1.60114,-21.6457
342,4459,31,965,275.167,219.752,0.252813,-4.32321,-3.25925,-10.0465,-7.83937,-11.6638,-5.25536,-9.71423,-7.32866,-9.35907,-9.37958,-5.1605,-7.06665,-6.20893,-6.9644,-9.36774,-6.41912,-4.36014,-4.68927,-4.91461,-4.96002,-1.75083,-21.9035
343,4472,68,543,244.233,118.284,0.256168,-4.2319,-3.41451,-10.0522,-7.81563,-11.6244,-5.37639,-9.83481,-7.32786,-9.4743,-9.41059,-4.84762,-7.03771,-6.06527,-6.84954,-9.36424,-6.26686,-4.53367,-4.5938,-5.04309,-4.85965,-1.83767,-21.8519
344,4485,52,906,202.167,171.014,0.25754,-4.00489,-3.47765,-10.1453,-7.77912,-11.5858,-5.09401,-9.94646,-7.38219,-9.40903,-9.34658,-4.8056,-7.21247,-6.07877,-6.89607,-9.36504,-6.30228,-4.66795,-4.66501,-5.04175,-4.97706,-1.85762,-21.8762
345,4498,75,616,276.6,164.837,0.261197,-3.90428,-3.62238,-9.95188,-7.7263,-11.5286,-4.86849,-9.77983,-7.45305,-9.43415,-9.25092,-4.6313,-7.31401,-5.87897,-6.72208,-9.40702,-6.35703,-4.60693,-4.79135,-4.9935,-4.97241,-1.97344,-21.8335
346,4511,5,707,245.5,185.305,0.27067,-3.79921,-3.82797,-10.0827,-7.74282,-11.4637,-4.63822,-9.51132,-7.44927,-9.20748,-9.27618,-4.55816,-7.31786,-5.87432,-6.79786,-9.3584,-6.26141,-4.42944,-4.80458,-4.98455,-5.25374,-1.93775,-21.85
347,4524,87,756,276,184.141,0.272693,-3.77177,-3.65837,-9.93726,-7.69251,-11.3641,-4.7113,-9.42121,-7.41473,-9.13236,-9.1413,-4.33984,-7.29279,-5.82287,-6.7975,-9.45492,-6.25342,-4.38252,-4.80105,-4.98228,-5.29198,-2.04537,-21.6374
348,4537,38,553,178.567,108.867,0.273307,-3.65955,-3.69004,-9.9548,-7.67959,-11.4128,-4.68241,-9.51842,-7.40353,-9.12726,-9.28508,-4.34912,-7.43226,-5.86524,-6.68111,-9.47004,-6.22616,-4.50714,-4.68574,-4.79386,-5.19888,-2.08176,-21.8168
349,4550,40,469,223.867,116.789,0.273251,-3.50532,-3.62799,-9.67041,-7.61785,-11.2264,-4.54352,-9.16725,-7.00737,-8.83786,-9.20291,-4.3764,-7.33128,-5.86594,-6.55678,-9.28752,-6.219,-4.14661,-4.71573,-4.87357,-5.38874,-2.12525,-21.5045
350,4563,71,863,283,193.407,0.273204,-3.62247,-3.53379,-9.98835,-7.59012,-11.3695,-4.68237,-9.29431,-6.96417,-8.76981,-9.53003,-4.35455,-7.29296,-5.99383,-6.57606,-9.45122,-6.22929,-4.16008,-4.7133,-5.14811,-5.62262,-1.98238,-21.6466
351,4576,42,790,243.933,167.005,0.270355,-3.91925,-3.46713,-9.97116,-7.54288,-11.4522,-4.79747,-9.09095,-6.9014,-9.05166,-9.47186,-4.44617,-7.25503,-6.13704,-6.67054,-9.40103,-6.42106,-4.34575,-4.63649,-4.95856,-5.49217,-2.15492,-21.6565
352,4589,36,751,269.7,160.689,0.267881,-3.82928,-3.35283,-10.0574,-7.69104,-11.5907,-4.66624,-9.10702,-6.98812,-9.0088,-9.65621,-4.56903,-7.41811,-6.06206,-6.81948,-9.54463,-6.4599,-4.14737,-4.68153,-5.22852,-5.40153,-2.23603,-21.9745
353,4602,42,918,242.567,171.301,0.265738,-3.78355,-3.50494,-9.98856,-7.82163,-11.5678,-4.67269,-9.04357,-6.84933,-9.03632,-9.65697,-4.31117,-7.28086,-6.0884,-6.68035,-9.48728,-6.21908,-4.05548,-4.73443,-5.27963,-5.45572,-2.41725,-21.6093
354,4615,80,1221,228.8,216.239,0.260297,-3.70939,-3.33081,-10.3139,-7.88198,-11.6345,-4.81041,-9.10334,-7.02275,-9.28106,-9.57076,-4.6025,-7.13424,-6.21089,-6.80591,-9.35276,-6.19446,-4.14671,-4.69699,-4.97386,-5.44216,-2.30285,-21.9729
355,4628,77,1115,335.633,261.185,0.261534,-3.67167,-3.45218,-10.3636,-7.969,-11.8287,-4.8264,-9.11674,-7.16657,-9.47677,-9.69797,-4.82955,-7.24005,-6.24039,-6.90058,-9.35724,-6.21367,-4.19991,-4.7737,-4.8622,-5.47484,-2.36999,-22.2226
356,4641,46,714,230.7,156.218,0.26103,-3.64497,-3.30937,-10.2513,-8.01769,-11.8811,-4.92656,-9.21403,-7.0908,-9.42717,-9.63731,-4.70521,-7.09152,-6.14367,-6.92126,-9.52832,-6.3561,-4.26315,-5.01198,-4.79278,-5.34313,-2.69815,-22.1341
357,4654,77,836,281.3,181.709,0.249169,-3.6695,-3.14084,-10.2982,-7.97225,-11.6853,-4.8452,-9.2066,-7.05633,-9.37808,-9.55559,-4.856,-7.08098,-6.1604,-6.83092,-9.28598,-6.32766,-4.09575,-4.78285,-4.68549,-5.21018,-2.30446,-22.2206
358,4667,81,952,259.633,185.836,0.240097,-3.96898,-3.07997,-10.1709,-7.97087,-11.4908,-5.02848,-8.94981,-7.15682,-9.57308,-9.38351,-4.851,-6.88355,-6.16515,-6.80896,-9.14813,-6.30181,-4.10362,-4.72484,-4.57676,-5.46057,-2.2175,-21.8571
359,4680,17,620,257.1,158.947,0.231238,-3.90316,-3.19022,-10.0295,-7.94132,-11.4029,-5.00671,-9.1793,-7.13662,-9.69413,-9.36844,-4.69622,-7.00227,-5.99662,-6.90041,-9.33719,-6.48021,-4.05776,-4.7815,-4.56963,-5.41424,-2.58705,-21.9134
