generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
709,4260,151,57448,15830.3,15280.5,0.140105,-26.5334,34.961,-24.1308,-98.463,-71.5946,-31.2997
710,4266,467,39273,11593.3,10257.1,0.144944,-26.5197,34.9796,-24.1377,-98.4708,-71.591,-31.2958
711,4272,559,53285,12999.5,14900,0.139434,-26.5881,34.973,-24.1626,-98.5363,-71.6425,-31.3034
712,4278,959,81631,14457.7,18047.4,0.131215,-26.6034,34.9762,-24.1704,-98.5535,-71.6564,-31.3067
713,4284,204,91427,14357.8,17875.3,0.129575,-26.6657,34.9773,-24.1982,-98.6152,-71.7065,-31.3162
714,4290,3112,48763,18004.8,13445.4,0.119102,-26.5924,34.9764,-24.1608,-98.5403,-71.6497,-31.3097
715,4296,494,53786,17445.2,13966.5,0.120909,-26.6295,34.9601,-24.1614,-98.5508,-71.6744,-31.3235
716,4302,1506,46169,16345.2,13195.3,0.124014,-26.6662,34.9638,-24.1798,-98.5881,-71.705,-31.3306
717,4308,304,80180,16976.5,17430,0.123734,-26.6534,34.9606,-24.1703,-98.5797,-71.6935,-31.3257
718,4314,1088,79647,17098.7,17669.4,0.12824,-26.6349,34.9534,-24.1536,-98.5497,-71.6771,-31.3281
719,4320,424,72560,20840.1,19790,0.122307,-26.6454,34.9402,-24.1506,-98.5466,-71.6795,-31.3281
720,4326,286,92231,17144.9,19364,0.114577,-26.6505,34.9455,-24.1575,-98.5601,-71.6855,-31.326
721,4332,340,41237,15340.1,9751.52,0.104718,-26.6413,34.9423,-24.1475,-98.5417,-71.6784,-31.3311
722,4338,341,96023,23368,24742.1,0.101738,-26.6728,34.9403,-24.162,-98.5699,-71.7015,-31.3348
723,4344,472,112879,24273.6,21597.3,0.0871118,-26.6623,34.9441,-24.1609,-98.567,-71.6943,-31.3305
724,4350,115,66832,14919.3,14900.1,0.0844399,-26.6778,34.9375,-24.1655,-98.5722,-71.7032,-31.3327
725,4356,725,107898,16981.3,21596.3,0.0888468,-26.6773,34.929,-24.1549,-98.5558,-71.7012,-31.3393
726,4362,89,47523,12150.7,11894.9,0.0916143,-26.6383,34.9349,-24.1431,-98.526,-71.6722,-31.3312
727,4368,752,74243,19586.7,19171.9,0.0859775,-26.6589,34.9263,-24.1435,-98.5384,-71.686,-31.3359
728,4374,432,46118,14484.7,11343.1,0.08755,-26.6907,34.9199,-24.1548,-98.5625,-71.7082,-31.3401
729,4380,81,65750,12937.2,15468.5,0.0880242,-26.691,34.9111,-24.1477,-98.5525,-71.7051,-31.3416
730,4386,96,84203,19157.4,21687.3,0.0778468,-26.6747,34.921,-24.1502,-98.5481,-71.6953,-31.3363
731,4392,340,51518,14190,12369.4,0.0728566,-26.659,34.9229,-24.144,-98.5335,-71.6836,-31.3347
732,4398,1085,97412,16977.8,19165.9,0.0778443,-26.6188,34.929,-24.1329,-98.5042,-71.653,-31.3248
733,4404,1461,126948,18097.4,25074.3,0.0851382,-26.5859,34.9339,-24.1233,-98.4758,-71.6284,-31.3196
734,4410,114,63896,18464.1,18185.4,0.0964798,-26.5462,34.9352,-24.1092,-98.4447,-71.5963,-31.3086
735,4416,438,67532,18014,17367.8,0.0904102,-26.5914,34.9348,-24.1269,-98.4844,-71.6328,-31.3189
736,4422,614,55248,19630.5,14644.7,0.0893331,-26.6406,34.9325,-24.1489,-98.5268,-71.6704,-31.3265
737,4428,359,53563,13381.8,18023.8,0.0971687,-26.6674,34.9415,-24.1703,-98.5655,-71.6939,-31.3259
738,4434,3169,60894,20930.6,15566.3,0.0978337,-26.7124,34.9376,-24.1842,-98.6016,-71.7293,-31.3368
739,4440,323,64761,16172.9,17428.4,0.105255,-26.7948,34.9271,-24.213,-98.6638,-71.7913,-31.3539
740,4446,494,62517,11611.5,13228.5,0.113557,-26.8299,34.9249,-24.227,-98.6915,-71.8185,-31.3614
741,4452,658,64552,16545.1,15615.4,0.11884,-26.8799,34.9174,-24.2429,-98.7304,-71.8559,-31.3714
742,4458,88,45062,14477.7,13605.7,0.116174,-26.8655,34.9294,-24.2455,-98.7332,-71.8489,-31.3663
743,4464,530,59056,16301.4,14860.2,0.112385,-26.7962,34.9458,-24.2317,-98.6893,-71.7983,-31.3482
744,4470,83,68744,12689.6,15358.5,0.113284,-26.733,34.9507,-24.2114,-98.6394,-71.7479,-31.3315
745,4476,552,67937,14072.6,16187.3,0.10646,-26.7079,34.9557,-24.2023,-98.6199,-71.7306,-31.3287
746,4482,704,94186,15033.8,19753.5,0.0948281,-26.7607,34.9335,-24.2061,-98.6403,-71.7655,-31.3447
747,4488,1683,78178,22219.8,20085.8,0.0885031,-26.793,34.9321,-24.2184,-98.6653,-71.7914,-31.3535
748,4494,100,42833,13827.7,12525,0.0844831,-26.7719,34.9346,-24.2117,-98.6499,-71.7754,-31.3486
749,4500,276,32578,8684.67,7501.07,0.0841217,-26.7372,34.9334,-24.1946,-98.6197,-71.7475,-31.3416
750,4506,476,78471,17927.7,20777.5,0.0776961,-26.7357,34.937,-24.1975,-98.6244,-71.7471,-31.339
751,4512,352,62412,14140.2,15304.5,0.0734012,-26.7642,34.9369,-24.2123,-98.6519,-71.769,-31.3417
752,4518,237,59551,17853.1,17157.3,0.070376,-26.7598,34.9432,-24.2157,-98.6555,-71.7677,-31.3395
753,4524,1410,94206,23268.4,22771.9,0.0710587,-26.6968,34.9451,-24.1891,-98.5976,-71.7186,-31.3294
754,4530,230,47757,13103.6,10918.1,0.0718549,-26.6839,34.9522,-24.1897,-98.5983,-71.7104,-31.323
755,4536,206,56084,16437.5,14747.9,0.0706541,-26.6989,34.9453,-24.1885,-98.6045,-71.7205,-31.3284
756,4542,230,102863,16319.4,20759.9,0.0777737,-26.7781,34.9321,-24.2134,-98.6629,-71.7788,-31.3445
757,4548,449,79326,14944.1,16813.4,0.0774142,-26.7438,34.9355,-24.2008,-98.6372,-71.7525,-31.3365
758,4554,111,51507,16457.7,14863.1,0.0747021,-26.7596,34.9276,-24.2005,-98.6413,-71.7627,-31.3421
759,4560,420,71057,14913.7,15384.4,0.0823853,-26.7607,34.9223,-24.1944,-98.6394,-71.7624,-31.3432
760,4566,735,72905,16359.1,17274.8,0.0906265,-26.7723,34.9224,-24.2003,-98.6543,-71.7713,-31.3424
761,4572,104,58493,14329.8,13584.5,0.0861328,-26.7385,34.9246,-24.1877,-98.6229,-71.7451,-31.3374
762,4578,535,61113,14478.8,16089.1,0.0776923,-26.7561,34.9345,-24.2063,-98.6496,-71.7617,-31.3374
763,4584,766,40217,13993.4,10389.1,0.0782,-26.6792,34.9353,-24.1733,-98.5814,-71.7005,-31.3223
764,4590,286,49069,15290,12926.3,0.0816342,-26.6595,34.9365,-24.1669,-98.565,-71.6849,-31.3177
765,4596,201,48900,17385.7,15122.2,0.0831866,-26.7437,34.9332,-24.203,-98.6396,-71.7503,-31.3318
766,4602,43,60378,14044.9,16122.9,0.0778232,-26.6997,34.9306,-24.1801,-98.5957,-71.7147,-31.3253
767,4608,303,59966,13475.4,12769.9,0.080134,-26.7344,34.9326,-24.1981,-98.6323,-71.7428,-31.3291
768,4614,78,49268,14238.9,12838.1,0.0809412,-26.7421,34.9349,-24.205,-98.6423,-71.7493,-31.3292
769,4620,169,45383,16382.7,11133,0.076838,-26.7589,34.935,-24.2126,-98.6549,-71.7628,-31.3337
770,4626,1326,46415,13809,11797.9,0.079216,-26.7532,34.9386,-24.2141,-98.6546,-71.7593,-31.3307
771,4632,309,87541,16515.5,17902.1,0.0818063,-26.8071,34.9232,-24.2221,-98.6835,-71.798,-31.3469
772,4638,158,63096,15646,15761.6,0.0867821,-26.7984,34.9148,-24.2092,-98.664,-71.789,-31.3494
773,4644,85,50261,14574.2,10931.3,0.0828029,-26.8015,34.9198,-24.2151,-98.6722,-71.7931,-31.3494
774,4650,171,59580,14781.5,12762.1,0.0834501,-26.8012,34.9288,-24.2259,-98.682,-71.7951,-31.3456
775,4656,898,49354,17688.3,11830.5,0.0817752,-26.7622,34.9306,-24.2095,-98.6508,-71.7648,-31.3374
776,4662,746,99739,18161,22109.2,0.0908264,-26.7891,34.9248,-24.2168,-98.6698,-71.7844,-31.3431
777,4668,696,92775,18421.5,22101.8,0.0805306,-26.7604,34.934,-24.2111,-98.653,-71.7645,-31.3367
778,4674,1220,37588,12516.3,10375.4,0.0796335,-26.7983,34.9309,-24.2245,-98.6827,-71.7936,-31.3452
779,4680,367,71544,22791.5,18230.4,0.072068,-26.8061,34.9332,-24.232,-98.6958,-71.8,-31.343
780,4686,152,43171,13412.9,10774.4,0.0629715,-26.7922,34.9338,-24.2263,-98.6831,-71.7891,-31.3408
781,4692,991,42636,12513.5,10670.2,0.0667743,-26.7628,34.9422,-24.2223,-98.6636,-71.7679,-31.3338
782,4698,1120,83435,18592.4,17576.6,0.0721687,-26.7685,34.9474,-24.2299,-98.6742,-71.774,-31.3337
783,4704,271,58363,16789.1,13607.5,0.075761,-26.8366,34.9282,-24.2415,-98.7109,-71.8228,-31.3534
784,4710,136,65901,18424.3,17969.1,0.0755497,-26.8373,34.93,-24.2453,-98.7146,-71.8233,-31.3513
785,4716,168,84557,22363.3,18468,0.0747989,-26.8712,34.9214,-24.252,-98.7378,-71.8478,-31.3586
786,4722,464,43328,11507.3,11372.1,0.0737038,-26.869,34.9312,-24.2601,-98.752,-71.8488,-31.3531
787,4728,397,52359,16810,16199.5,0.0630359,-26.8484,34.9321,-24.251,-98.7321,-71.833,-31.3508
788,4734,232,56647,17249,16415.6,0.0586206,-26.8785,34.9248,-24.2588,-98.7484,-71.8544,-31.3588
789,4740,66,96147,15684.5,19309.3,0.0560737,-26.8843,34.9265,-24.2638,-98.7551,-71.8593,-31.3592
790,4746,669,146753,25391.6,29667.7,0.0545319,-26.8709,34.9279,-24.2586,-98.7478,-71.849,-31.355
791,4752,86,61699,20461,14870.5,0.0559354,-26.8677,34.9247,-24.2548,-98.7433,-71.8452,-31.3538
792,4758,368,34306,11762.4,9933.45,0.0555836,-26.8666,34.926,-24.2537,-98.7419,-71.8455,-31.3556
793,4764,147,33751,10040.9,8929.81,0.0577733,-26.8776,34.9209,-24.2551,-98.7431,-71.8524,-31.3599
794,4770,1385,59985,18527.8,16400.4,0.0578228,-26.8616,34.9184,-24.245,-98.724,-71.8392,-31.3589
795,4776,2132,56694,15962.6,14663.2,0.0572717,-26.9249,34.9136,-24.2685,-98.7785,-71.888,-31.3704
796,4782,875,80547,17020.4,19529.2,0.0546241,-26.909,34.9115,-24.2598,-98.7623,-71.8747,-31.3675
797,4788,1311,69521,15262.7,15794.8,0.0526717,-26.8922,34.912,-24.2534,-98.7452,-71.8615,-31.3653
798,4794,911,50993,14475.1,14913.8,0.0520213,-26.8556,34.9174,-24.2422,-98.7178,-71.8341,-31.3575
799,4800,1242,50298,13411.1,12497.4,0.0470243,-26.8655,34.9154,-24.2439,-98.7242,-71.8415,-31.3604
800,4806,170,41811,14894.2,13446.1,0.0447981,-26.8553,34.9201,-24.2446,-98.7204,-71.8345,-31.3565
801,4812,451,53777,16127.4,16885.9,0.0430921,-26.8395,34.9227,-24.2397,-98.7096,-71.8228,-31.3528
802,4818,308,84191,16511.8,17498.5,0.0403803,-26.8375,34.924,-24.2402,-98.7099,-71.8216,-31.3517
803,4824,245,47317,14597.4,12389.4,0.0373828,-26.8395,34.9256,-24.2423,-98.7136,-71.8238,-31.3518
804,4830,629,52665,14453.6,13383.8,0.0391152,-26.8319,34.9252,-24.238,-98.7039,-71.818,-31.3522
805,4836,1248,75904,15804.6,14739.2,0.0425349,-26.8007,34.93,-24.2293,-98.6818,-71.7944,-31.3443
806,4842,497,61186,15770.4,16030.9,0.0443253,-26.7958,34.9267,-24.2241,-98.6724,-71.7895,-31.3448
807,4848,665,81763,21256.4,22335.4,0.044238,-26.8127,34.9271,-24.2321,-98.6889,-71.8029,-31.3471
808,4854,313,77771,17137.5,15841.7,0.0384285,-26.8292,34.9233,-24.2355,-98.7,-71.815,-31.3513
809,4860,88,42939,14563.7,11936.2,0.035736,-26.8466,34.9233,-24.2433,-98.7157,-71.8289,-31.3546
810,4866,259,71639,19131.7,16757.6,0.0327871,-26.8551,34.9217,-24.2458,-98.7212,-71.8351,-31.3566
811,4872,510,50964,14955.7,13854.2,0.0324121,-26.8597,34.917,-24.2435,-98.719,-71.8374,-31.3593
812,4878,1068,62544,16553.8,14392.8,0.0330579,-26.843,34.9166,-24.2357,-98.7028,-71.824,-31.3566
813,4884,560,76717,20193.3,20960.6,0.0347741,-26.8383,34.9142,-24.231,-98.6964,-71.8196,-31.3563
814,4890,171,51672,16545.8,14320.8,0.0365011,-26.8203,34.9188,-24.2275,-98.6865,-71.8064,-31.3509
815,4896,748,49604,14460.2,12977.6,0.0448619,-26.8046,34.9194,-24.2208,-98.6752,-71.7941,-31.3468
816,4902,665,85072,16059,18701.8,0.0504263,-26.8211,34.9195,-24.2284,-98.6903,-71.8071,-31.3495
817,4908,147,44652,14557.2,12774.5,0.0514335,-26.8386,34.921,-24.2389,-98.708,-71.8211,-31.3515
818,4914,394,39023,11486.6,9447.29,0.0499329,-26.8237,34.9223,-24.233,-98.6959,-71.8097,-31.3486
819,4920,791,103614,17403.9,20740.6,0.0519,-26.8057,34.9223,-24.2251,-98.68,-71.7953,-31.345
820,4926,889,47189,16178,10184.4,0.0515512,-26.7903,34.9214,-24.2178,-98.664,-71.7826,-31.3427
821,4932,377,41094,11066.6,11076.9,0.0526366,-26.7945,34.9177,-24.2158,-98.6635,-71.785,-31.3449
822,4938,289,63270,14054.8,14420.5,0.0481468,-26.812,34.9172,-24.223,-98.6772,-71.7989,-31.3492
823,4944,205,69134,14745,17354.1,0.0457771,-26.8161,34.9162,-24.2231,-98.6822,-71.8021,-31.3495
824,4950,178,49992,15587.2,12111.2,0.0464573,-26.8067,34.9161,-24.2189,-98.6732,-71.7946,-31.3479
825,4956,96,67459,15363.8,17640.6,0.0441513,-26.7922,34.9198,-24.216,-98.663,-71.7843,-31.3451
826,4962,1088,45741,14538,13124.1,0.0406261,-26.7948,34.9193,-24.2163,-98.6653,-71.7862,-31.3456
827,4968,668,76181,17389.5,19550.5,0.0370968,-26.8025,34.9217,-24.2221,-98.6763,-71.7929,-31.3455
828,4974,324,55022,12834.3,13472.3,0.0356031,-26.8087,34.9236,-24.2272,-98.6843,-71.7983,-31.3457
829,4980,1229,101232,12033.2,17674.9,0.0360261,-26.808,34.924,-24.2273,-98.6854,-71.7977,-31.3446
830,4986,895,86708,14950.8,18548.4,0.0343629,-26.8037,34.9251,-24.2261,-98.6816,-71.7947,-31.3442
831,4992,465,83065,15700.1,18817.5,0.0332031,-26.8015,34.9262,-24.2261,-98.6825,-71.7932,-31.3426
832,4998,747,55344,20782.3,15772.7,0.0335873,-26.8074,34.9278,-24.2308,-98.6905,-71.7982,-31.3425
833,5004,475,44982,13671.5,13788.8,0.0365577,-26.8006,34.9255,-24.2253,-98.6829,-71.792,-31.3414
834,5010,1019,40710,15050.6,11581.6,0.0358558,-26.7958,34.9247,-24.2216,-98.6768,-71.7882,-31.3417
835,5016,125,48564,11840.8,11965.3,0.0354007,-26.7997,34.9258,-24.2239,-98.6804,-71.792,-31.3431
836,5022,1660,56653,17112.7,14944.4,0.0332309,-26.7953,34.9264,-24.2227,-98.6787,-71.7885,-31.3411
837,5028,994,102109,21165,22922.3,0.0310404,-26.7873,34.9266,-24.2196,-98.6722,-71.7821,-31.3392
838,5034,305,59391,14440.6,16949.7,0.0310738,-26.7766,34.9281,-24.2165,-98.6631,-71.774,-31.3372
839,5040,157,47712,14634,12953.4,0.0313691,-26.7679,34.9301,-24.2143,-98.6588,-71.7677,-31.3345
840,5046,730,60117,16086.6,12194.6,0.0303313,-26.7788,34.9281,-24.2169,-98.6664,-71.7758,-31.3371
841,5052,660,81149,20387.9,21369.8,0.0272658,-26.7777,34.9281,-24.2165,-98.6655,-71.7749,-31.3369
842,5058,112,65403,14980.5,15620.5,0.0273918,-26.782,34.9299,-24.2199,-98.6716,-71.7789,-31.3372
843,5064,680,118534,19479.6,22283.2,0.029474,-26.793,34.9292,-24.2241,-98.6817,-71.7874,-31.3388
844,5070,640,63591,18827.1,16335.9,0.033895,-26.7885,34.929,-24.2216,-98.6793,-71.7836,-31.337
845,5076,211,72108,18246,17937.6,0.0364348,-26.7839,34.9305,-24.221,-98.677,-71.7804,-31.3357
846,5082,414,77730,23554.4,18440.6,0.0389905,-26.7723,34.9331,-24.2188,-98.6704,-71.7716,-31.3318
847,5088,702,28648,10717.2,7863.87,0.0433508,-26.7516,34.9359,-24.2118,-98.6555,-71.756,-31.327
848,5094,175,39459,14037.7,11841,0.0481196,-26.7763,34.9335,-24.2205,-98.6734,-71.7752,-31.3332
849,5100,1579,40505,13469.3,9377.27,0.0504446,-26.7594,34.9319,-24.2116,-98.6547,-71.7614,-31.3315
850,5106,205,61819,16316.4,14713.7,0.0508424,-26.7707,34.932,-24.2155,-98.666,-71.7708,-31.3338
851,5112,263,108725,17312.2,20014.3,0.050647,-26.7431,34.9371,-24.2083,-98.6463,-71.7502,-31.3275
852,5118,937,63077,16709.6,18117.9,0.0466433,-26.7761,34.9329,-24.2191,-98.6734,-71.775,-31.3333
853,5124,226,58036,13323.5,14481.3,0.0453442,-26.7661,34.9327,-24.2142,-98.6652,-71.767,-31.331
854,5130,303,64699,22792.9,18615,0.0443888,-26.7632,34.9317,-24.2122,-98.6596,-71.7644,-31.3316
855,5136,5168,69740,24194.8,18993.3,0.0448576,-26.7523,34.9342,-24.2097,-98.6518,-71.7566,-31.3293
856,5142,695,90172,19457.2,20692.2,0.0491139,-26.78,34.9278,-24.2164,-98.6671,-71.7768,-31.3374
857,5148,218,35616,11975.4,9661.33,0.0463165,-26.7783,34.931,-24.2181,-98.6708,-71.7763,-31.3356
858,5154,33,55125,14603.2,15428.5,0.0423665,-26.7882,34.9269,-24.2186,-98.6752,-71.783,-31.3386
859,5160,487,77157,20684.5,17700.3,0.0373503,-26.7804,34.9278,-24.2158,-98.6693,-71.7771,-31.337
860,5166,350,48602,14076.5,12052.6,0.0365161,-26.7811,34.9279,-24.2163,-98.668,-71.778,-31.3384
861,5172,2105,43783,16883.9,12583.2,0.0389174,-26.7562,34.9284,-24.2057,-98.645,-71.7583,-31.3342
862,5178,171,73361,20835.1,20332.8,0.038157,-26.7746,34.9279,-24.2132,-98.6605,-71.7729,-31.3382
863,5184,553,70030,17309.7,17705,0.0392245,-26.7833,34.9263,-24.2159,-98.6644,-71.7794,-31.3412
864,5190,439,37362,14145,10862.2,0.0431487,-26.7947,34.9228,-24.2175,-98.6693,-71.7877,-31.3452
865,5196,1752,82911,20296.7,19494.7,0.0393432,-26.7917,34.9237,-24.2173,-98.6691,-71.7854,-31.3435
866,5202,915,56494,16135.8,14695,0.0350203,-26.7931,34.9244,-24.2188,-98.6716,-71.7866,-31.3431
867,5208,1759,53876,18793.2,15776.9,0.0323484,-26.7918,34.925,-24.2191,-98.6712,-71.7856,-31.3424
868,5214,63,65153,18804.7,17077.3,0.0306714,-26.7949,34.9227,-24.2184,-98.6706,-71.7875,-31.3441
869,5220,858,111231,15675.4,20353.1,0.0315434,-26.7869,34.9231,-24.2156,-98.6636,-71.781,-31.3423
870,5226,434,55179,18097.6,16087.7,0.0335393,-26.7724,34.9239,-24.2101,-98.6518,-71.7697,-31.3392
871,5232,548,89634,17851.6,22990.7,0.0382881,-26.7576,34.925,-24.2045,-98.6395,-71.7582,-31.3364
872,5238,402,66947,16765.5,17338.6,0.0368697,-26.7645,34.9252,-24.2075,-98.6464,-71.7638,-31.3375
873,5244,355,44689,12001.1,11662.8,0.0386885,-26.7472,34.9285,-24.2032,-98.6356,-71.7508,-31.3325
874,5250,977,51780,17457.9,13763.8,0.0378924,-26.7512,34.9286,-24.2045,-98.6399,-71.7542,-31.3333
875,5256,1480,66972,15318.7,15398.1,0.0395842,-26.7514,34.9301,-24.2064,-98.6413,-71.7548,-31.3332
876,5262,140,100579,22773.7,26463.8,0.038307,-26.7388,34.9305,-24.2013,-98.6298,-71.7448,-31.3309
877,5268,188,67580,15081.2,16249.6,0.038766,-26.7293,34.9324,-24.1986,-98.6249,-71.7379,-31.3281
878,5274,590,36276,14075.3,9620.62,0.0392674,-26.731,34.9274,-24.1951,-98.6179,-71.7377,-31.3311
879,5280,1261,72895,20192.5,19585.1,0.0369472,-26.7157,34.9311,-24.1917,-98.6097,-71.7266,-31.3265
880,5286,573,69144,17597.4,15902.7,0.0367354,-26.7434,34.9265,-24.1993,-98.6291,-71.7474,-31.3331
881,5292,392,101382,17101.9,21633.4,0.0365472,-26.737,34.9278,-24.1974,-98.6238,-71.7429,-31.3324
882,5298,161,53313,13217.7,12590.4,0.0336608,-26.7421,34.9277,-24.1998,-98.6285,-71.7469,-31.3331
883,5304,348,43495,15978,13842.5,0.0326824,-26.743,34.9304,-24.2031,-98.6341,-71.7481,-31.3312
884,5310,805,114136,21198.8,24860.5,0.0301545,-26.7406,34.9299,-24.2017,-98.6301,-71.7461,-31.3316
885,5316,357,83547,16105.3,17014.2,0.0301013,-26.7387,34.9293,-24.2006,-98.6287,-71.7443,-31.3307
886,5322,286,22201,9323.9,6895.1,0.0283528,-26.7409,34.9287,-24.2009,-98.6304,-71.7458,-31.3311
887,5328,892,45573,14063.7,10402.1,0.0271092,-26.7542,34.9262,-24.204,-98.638,-71.756,-31.3354
888,5334,564,61532,14521.9,13565.3,0.0254679,-26.7614,34.9258,-24.2067,-98.6443,-71.7615,-31.3367
889,5340,825,53599,13975,11745.9,0.0273414,-26.7586,34.9245,-24.2043,-98.6391,-71.759,-31.3373
890,5346,68,59556,12820.9,12119,0.02531,-26.7585,34.9251,-24.2048,-98.6404,-71.7591,-31.3367
891,5352,942,51384,13643.2,14004,0.0234058,-26.7535,34.926,-24.2031,-98.6365,-71.7555,-31.3359
892,5358,1205,92052,14068.8,17685.6,0.023933,-26.7556,34.9273,-24.205,-98.6407,-71.7576,-31.3356
893,5364,153,33087,12833.7,9781.93,0.0219877,-26.7576,34.9267,-24.2055,-98.6418,-71.7591,-31.3363
894,5370,38,47536,17049,14281.7,0.0208587,-26.7593,34.9269,-24.2063,-98.6437,-71.7604,-31.3364
895,5376,665,93503,18536.2,20085.9,0.0197283,-26.7563,34.9279,-24.206,-98.6423,-71.7583,-31.3354
896,5382,411,55410,14572.1,17052.7,0.0189619,-26.7573,34.9283,-24.2068,-98.6432,-71.7593,-31.3358
897,5388,544,77957,18737.7,16836.9,0.0191295,-26.7574,34.9295,-24.208,-98.6453,-71.7597,-31.3351
898,5394,271,64689,15567.2,14764.3,0.0188827,-26.7534,34.9305,-24.2072,-98.6431,-71.7567,-31.3339
899,5400,763,101867,16232,20250.2,0.018307,-26.7517,34.9312,-24.2071,-98.6429,-71.7555,-31.333
900,5406,1769,39333,14321.2,10909.4,0.0179254,-26.7521,34.9316,-24.2077,-98.6438,-71.756,-31.333
901,5412,829,63508,16740.8,15964.9,0.0184149,-26.7514,34.9321,-24.2079,-98.6431,-71.7557,-31.3332
902,5418,270,98890,13783.6,18897,0.0180481,-26.7517,34.9316,-24.2077,-98.6425,-71.7557,-31.3334
903,5424,307,41522,16240.9,11269.2,0.0163508,-26.7508,34.931,-24.2066,-98.6406,-71.7548,-31.3336
904,5430,1422,79103,16085.5,17460.9,0.0164492,-26.7545,34.9309,-24.2082,-98.644,-71.7577,-31.3342
905,5436,544,53561,20018,16424.7,0.0160972,-26.7536,34.9305,-24.2074,-98.6429,-71.7568,-31.334
906,5442,190,64141,18291.3,14844,0.0160981,-26.7587,34.9297,-24.2089,-98.6464,-71.7607,-31.3353
907,5448,203,48987,14715.7,13947.4,0.0160206,-26.7532,34.9309,-24.2076,-98.6428,-71.7566,-31.3339
908,5454,154,112340,19094.2,24892.9,0.0175161,-26.7543,34.9308,-24.208,-98.6433,-71.7575,-31.3343
909,5460,864,105485,18846.7,19395.9,0.0179691,-26.7561,34.931,-24.2091,-98.6448,-71.759,-31.3347
910,5466,33,53666,12814.4,14255.4,0.0159935,-26.7542,34.9312,-24.2085,-98.6436,-71.7576,-31.3342
911,5472,325,57121,20268.2,15095.6,0.0151336,-26.7565,34.9298,-24.208,-98.6438,-71.7591,-31.3354
912,5478,174,66236,16726.2,17638.9,0.0136503,-26.7577,34.9299,-24.2087,-98.645,-71.7601,-31.3355
913,5484,396,78732,16393.6,18465,0.0132837,-26.7572,34.9294,-24.208,-98.6443,-71.7595,-31.3353
914,5490,373,61545,13015.7,14250.2,0.0117763,-26.7548,34.9307,-24.2081,-98.6438,-71.7579,-31.3344
915,5496,2242,58160,19674,16344,0.0111973,-26.7552,34.9312,-24.2087,-98.6446,-71.7584,-31.3344
916,5502,534,83710,20827.8,20574.8,0.0111011,-26.7552,34.9317,-24.2093,-98.6455,-71.7585,-31.334
917,5508,216,32503,12147.5,9696.58,0.0112708,-26.7563,34.9316,-24.2096,-98.6462,-71.7594,-31.3343
918,5514,502,49223,16063.6,12770.2,0.010861,-26.7563,34.9318,-24.2097,-98.6465,-71.7595,-31.3343
919,5520,44,75699,14985.4,17007.9,0.0117701,-26.7525,34.9328,-24.2089,-98.6447,-71.7567,-31.3331
920,5526,167,81570,17030.3,17503.7,0.0115483,-26.7537,34.9323,-24.2089,-98.645,-71.7575,-31.3336
921,5532,632,69429,17646.6,16056.2,0.0117008,-26.7538,34.9332,-24.2098,-98.6463,-71.7579,-31.3333
922,5538,138,75734,21421,19272.9,0.0113238,-26.7534,34.9331,-24.2095,-98.6455,-71.7576,-31.3334
923,5544,13,38641,14401.7,9629.59,0.0122595,-26.7538,34.9336,-24.2101,-98.6466,-71.7581,-31.3334
924,5550,772,65982,15228.5,16529.8,0.0137173,-26.7544,34.9336,-24.2102,-98.6469,-71.7587,-31.3338
925,5556,516,73008,14934.6,17592.7,0.0152817,-26.7559,34.9336,-24.2108,-98.648,-71.7599,-31.3342
926,5562,867,54551,14600.6,15249.6,0.0151622,-26.7588,34.9319,-24.2105,-98.6486,-71.7617,-31.3352
927,5568,316,73425,18575.6,18226.6,0.0150161,-26.7617,34.9311,-24.2111,-98.65,-71.7638,-31.3362
928,5574,958,97522,19115.5,19734.9,0.015276,-26.7641,34.9309,-24.2119,-98.6519,-71.7656,-31.3367
929,5580,297,60184,17549.1,16138.3,0.0149884,-26.7632,34.932,-24.2124,-98.6522,-71.7653,-31.3363
930,5586,165,82843,19380.3,17475.9,0.015922,-26.7681,34.9311,-24.2138,-98.6552,-71.769,-31.3377
931,5592,803,54245,15035.4,14549.8,0.0176674,-26.7697,34.9322,-24.2156,-98.6582,-71.7705,-31.3374
932,5598,621,55876,15862.5,16621.2,0.0163671,-26.7666,34.932,-24.2141,-98.6554,-71.7679,-31.3367
933,5604,311,51185,11252.9,12045.5,0.0154962,-26.7652,34.9323,-24.2136,-98.6544,-71.7669,-31.3366
934,5610,293,61133,14280.3,15804.4,0.0140014,-26.7626,34.9322,-24.2125,-98.652,-71.7648,-31.3361
935,5616,614,56871,15501.4,12029.7,0.0130205,-26.7602,34.9328,-24.2119,-98.6504,-71.7631,-31.3355
936,5622,749,67393,14604.4,14750.2,0.0139197,-26.7598,34.9339,-24.2127,-98.6512,-71.7631,-31.3353
937,5628,407,68514,16034,15528.1,0.0137146,-26.7626,34.9334,-24.2136,-98.6533,-71.7652,-31.3359
938,5634,666,44622,21812.3,14811.7,0.0134772,-26.7659,34.9326,-24.2141,-98.6546,-71.7677,-31.3371
939,5640,383,57887,24033.2,18214.6,0.0139393,-26.7669,34.933,-24.2149,-98.6559,-71.7686,-31.3373
940,5646,285,104603,15103.1,20661.3,0.0139072,-26.7693,34.9321,-24.2151,-98.6566,-71.7703,-31.3382
