generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
273,3562,106,5054,1606.47,1373.45,0.263451,-2.12108,2.56756,-2.9879,1.44618,-2.24476,1.22604,-0.585028,-1.90599,0.822584,-2.69107,2.9488,-5.07112,-2.44652,-4.1183,-3.79521,-3.47819,-5.2297,-3.97209,-3.37967,-5.63807,-1.21992,-20.6578
274,3575,77,5044,1207.6,1015.81,0.265997,-2.25065,2.49617,-3.07092,1.64223,-2.25946,1.31731,-0.731629,-1.91866,0.979269,-2.59932,2.98263,-5.20917,-2.53317,-4.4497,-3.90501,-3.51664,-5.41667,-4.18497,-3.34229,-5.79388,-1.33808,-20.9125
275,3588,182,4214,1171.07,971.876,0.268395,-2.20896,2.54949,-2.86524,1.44772,-2.19426,1.37379,-0.828006,-2.21781,1.02584,-2.5389,2.83822,-5.23132,-2.66764,-4.46375,-3.76573,-3.30952,-5.38677,-4.26836,-3.34779,-5.89642,-1.39676,-20.8927
276,3601,118,6541,2008.67,1674.77,0.268903,-1.8728,2.69782,-2.88404,1.27694,-2.15277,1.36445,-0.930875,-2.21133,1.19624,-2.51559,2.97592,-5.3104,-2.57076,-4.41042,-3.86658,-3.41299,-5.44462,-4.35838,-3.50917,-5.86045,-1.30653,-20.8077
277,3614,132,4474,1142,1056.71,0.271547,-1.6409,2.87982,-2.95764,1.30578,-2.42215,1.39046,-0.815553,-2.0857,1.04641,-2.53024,3.09674,-5.62537,-2.62586,-4.46869,-3.94769,-3.50677,-5.7942,-4.636,-3.61499,-5.93087,-1.00036,-21.04
278,3627,59,5585,1236.43,1286.74,0.26532,-1.49975,2.72497,-3.12565,1.43295,-2.31641,1.49455,-0.715451,-2.31182,0.889918,-2.49193,3.06422,-5.50434,-2.635,-4.52097,-3.91377,-3.5865,-5.6553,-4.3516,-3.53127,-5.88678,-0.845065,-20.8277
279,3640,112,3255,1273.03,960.098,0.25683,-1.60261,2.57393,-2.93539,1.41138,-2.43848,1.32972,-0.629116,-2.04547,1.03532,-2.53218,3.04557,-5.55262,-2.5441,-4.43542,-4.00694,-3.74198,-5.53418,-4.70135,-3.61342,-6.00203,-0.838175,-21.1207
280,3653,171,5249,1131.53,1054.99,0.258678,-1.38935,2.44347,-3.0204,1.43775,-2.48028,1.03949,-0.775719,-1.90928,1.11835,-2.49703,3.01625,-5.744,-2.64181,-4.64187,-4.1871,-3.7728,-5.83828,-4.654,-3.82877,-6.0583,-0.662581,-21.2148
281,3666,107,2680,901.5,623.284,0.261096,-1.42725,2.47582,-3.11209,1.5371,-2.574,1.16682,-0.935205,-1.91024,1.34261,-2.56242,3.37418,-5.89368,-2.5841,-4.68315,-4.21384,-3.88372,-5.7117,-4.70831,-3.75384,-6.08844,-0.567239,-21.1342
282,3679,207,3080,1035.73,760.635,0.265832,-1.4212,2.81526,-2.96959,1.51686,-2.44608,1.19726,-0.853005,-1.65608,1.42231,-2.39596,3.34352,-5.92637,-2.61405,-4.65551,-4.18474,-3.92064,-5.65614,-4.88936,-3.85121,-5.93332,-0.444694,-21.3191
283,3692,230,3889,1342.23,1050.08,0.268209,-1.45677,3.04445,-2.93037,1.49494,-2.32279,1.27058,-0.907532,-1.66399,1.45916,-2.37673,3.10291,-6.03874,-2.6161,-4.54571,-4.25867,-3.97848,-5.74502,-4.51325,-3.93865,-5.74505,-0.600155,-21.2955
284,3705,44,7317,1414.1,1312.65,0.266245,-1.35104,3.02466,-2.97551,1.48567,-2.41703,1.1188,-1.0664,-1.58731,1.28581,-2.61732,3.0467,-5.88745,-2.63699,-4.65497,-4.25065,-4.15321,-5.80142,-4.39934,-3.81865,-5.64358,-0.805511,-20.969
285,3718,63,3806,1311.5,1001.7,0.258372,-1.22611,2.86462,-3.00794,1.46056,-2.48103,1.08116,-1.14533,-1.74517,1.3344,-2.81101,2.99895,-6.05934,-2.67798,-4.539,-4.04893,-3.89214,-5.88106,-4.28352,-3.97851,-5.80333,-0.908876,-20.8692
286,3731,67,5220,1154.63,1203.9,0.248399,-1.27503,2.85917,-3.23692,1.57575,-2.32429,1.21255,-0.891497,-2.04581,1.11063,-2.64918,2.88255,-5.75224,-2.83064,-4.55053,-4.00707,-3.8188,-5.7338,-4.08596,-3.72564,-5.60425,-0.897978,-20.5816
287,3744,16,5851,1171.83,1561.49,0.238544,-1.30177,2.98579,-3.30984,1.53145,-2.2841,1.4144,-0.706747,-2.03172,1.09647,-2.78491,2.8252,-5.90033,-2.84474,-4.40525,-4.03144,-3.75547,-5.84061,-4.13398,-3.76092,-5.77653,-0.898141,-20.826
288,3757,62,7851,1294.83,1537.39,0.228218,-1.36808,2.96532,-3.12203,1.55767,-2.27091,1.39874,-0.773952,-2.20993,1.04483,-2.76007,2.79233,-5.7073,-2.78626,-4.56144,-4.03083,-3.97565,-5.92044,-4.293,-3.59586,-5.67944,-0.818682,-20.7606
289,3770,241,5244,1469.83,1405.86,0.221223,-1.37568,2.94686,-2.95122,1.4802,-2.30746,1.40535,-0.633407,-2.30769,1.0685,-2.86528,2.82926,-5.71605,-2.85124,-4.62819,-4.00369,-3.84381,-5.86914,-4.38311,-3.57031,-5.67949,-0.872195,-20.7837
290,3783,28,4144,1139.17,1012.4,0.218365,-1.32346,3.00483,-2.9196,1.62098,-2.31867,1.48919,-0.675371,-2.2486,0.919066,-2.84236,3.01162,-5.71852,-2.94109,-4.64453,-4.07197,-3.88069,-5.91643,-4.51792,-3.4324,-5.69525,-0.80042,-20.74
291,3796,134,4492,864.2,956.467,0.215357,-1.26773,3.04989,-2.99973,1.65753,-2.12425,1.55748,-0.5973,-2.15715,0.893887,-2.82645,3.19699,-5.68873,-2.99311,-4.65917,-4.17938,-4.02989,-5.83025,-4.64656,-3.41878,-5.64833,-0.690261,-20.9012
292,3809,95,4450,1602.3,1306.97,0.216783,-0.890754,3.09649,-2.92559,1.54411,-2.11764,1.60333,-0.581037,-1.96544,0.827345,-2.84886,3.2297,-5.70279,-2.89481,-4.61157,-4.1316,-3.99934,-5.92018,-4.46159,-3.51287,-5.51982,-0.852244,-20.6654
293,3822,102,2659,1049.73,805.254,0.218757,-0.905874,3.03975,-2.88832,1.46447,-2.03524,1.4728,-0.59719,-1.87928,0.871843,-3.08852,3.26316,-5.63808,-3.06993,-4.58328,-4.21299,-3.97491,-6.08447,-4.59706,-3.61817,-5.53195,-0.941893,-20.8202
294,3835,176,3772,1609.7,1045.5,0.213802,-0.940512,2.99021,-2.8836,1.42289,-2.08676,1.36743,-0.544085,-1.86265,0.989328,-2.88921,3.32425,-5.52049,-3.00375,-4.39491,-4.25399,-3.89991,-6.06942,-4.72086,-3.70456,-5.48125,-1.03661,-20.9493
295,3848,99,4703,1368.3,1245.35,0.206392,-0.973717,3.04026,-2.85762,1.53412,-2.03529,1.45105,-0.464844,-1.86868,0.867383,-2.88507,3.32916,-5.55439,-2.99383,-4.41128,-4.21289,-3.97441,-6.08872,-4.80741,-3.62443,-5.42202,-1.02346,-21.0107
296,3861,113,4397,1520.1,1285.1,0.202176,-0.826205,3.02961,-2.85643,1.64538,-2.15308,1.43029,-0.568573,-1.8547,0.8463,-2.89081,3.46656,-5.59618,-3.01508,-4.53877,-4.20575,-4.1684,-6.05809,-4.86658,-3.63258,-5.37866,-1.07242,-21.1906
297,3874,44,3912,1165.73,997.661,0.197281,-0.956318,2.99165,-2.9724,1.77043,-2.31392,1.37267,-0.625026,-1.84844,0.846481,-2.78044,3.50996,-5.55272,-2.80538,-4.44722,-4.31156,-4.17464,-6.00783,-4.99607,-3.76473,-5.38438,-0.892862,-21.2113
298,3887,48,3654,1430.3,1016.01,0.198906,-1.05218,2.9724,-3.15392,1.80998,-2.36746,1.50973,-0.4552,-1.96908,0.7477,-2.61769,3.41717,-5.52963,-2.83662,-4.57499,-4.42329,-3.92163,-6.08516,-4.97012,-3.69427,-5.17242,-0.861018,-21.43
299,3900,80,2571,776.433,674.247,0.201663,-0.984757,3.02938,-3.10664,1.91794,-2.38447,1.64443,-0.389587,-1.98434,0.756843,-2.65595,3.50094,-5.55396,-2.82623,-4.55613,-4.48254,-3.96093,-6.24821,-5.1799,-3.75351,-5.18176,-0.80498,-21.6175
300,3913,76,3303,1006.6,890.629,0.204134,-0.973042,3.06531,-3.06215,1.92149,-2.21415,1.4788,-0.24135,-1.88766,0.95321,-2.59674,3.57146,-5.5371,-2.76391,-4.61058,-4.55843,-3.98784,-6.25764,-5.32246,-3.77934,-5.15747,-0.807458,-21.665
301,3926,53,7096,1270.8,1365.84,0.200165,-0.853418,3.09506,-3.2661,2.06338,-2.33073,1.64367,-0.30221,-1.8424,0.825463,-2.62491,3.53849,-5.47927,-2.73535,-4.62154,-4.47879,-4.02361,-6.22148,-5.12645,-3.70869,-5.22931,-0.762394,-21.4652
302,3939,147,3292,921.967,699.416,0.194786,-0.855789,3.08802,-3.21738,1.90114,-2.24275,1.58389,-0.280105,-1.81263,0.851726,-2.68808,3.43086,-5.40375,-2.71927,-4.59736,-4.65075,-4.01547,-6.33951,-5.08067,-3.81259,-5.17082,-0.85496,-21.5581
303,3952,82,6765,1383.47,1460.64,0.193887,-0.829441,2.98736,-3.3073,1.94653,-2.42182,1.38801,-0.14577,-1.7752,0.552369,-2.61,3.43031,-5.39009,-2.71147,-4.55653,-4.63336,-3.97849,-6.30373,-5.06279,-3.85671,-5.29271,-0.82346,-21.5094
304,3965,25,4675,1343.97,1157.17,0.193436,-0.809642,2.96106,-3.28342,1.90245,-2.29027,1.19372,-0.0979532,-1.77819,0.689183,-2.84239,3.43361,-5.2874,-2.71144,-4.49363,-4.54991,-3.87535,-6.37909,-5.03332,-3.79164,-5.43478,-0.995459,-21.3712
305,3978,80,4466,1111.4,1087.8,0.189262,-0.907416,2.93927,-3.16667,1.88544,-2.1844,1.00583,-0.1917,-1.58476,0.844922,-2.83363,3.58542,-5.27326,-2.68447,-4.49714,-4.56064,-3.83726,-6.34481,-5.0545,-3.85867,-5.39464,-0.899274,-21.397
306,3991,150,3991,1062.77,913.934,0.188336,-0.977726,2.91171,-3.21873,1.85228,-2.21611,0.996071,-0.265242,-1.67703,0.666614,-2.84338,3.52456,-5.15633,-2.82384,-4.52537,-4.66351,-3.76297,-6.27343,-4.80655,-3.80967,-5.46353,-0.848046,-21.3059
307,4004,117,2402,846.933,614.423,0.184568,-1.00027,2.75287,-3.20058,1.80617,-2.19703,1.04001,-0.230768,-1.70833,0.711264,-2.7089,3.48354,-5.15125,-2.8135,-4.5045,-4.80943,-3.84983,-6.39873,-4.94302,-3.85915,-5.41688,-0.911738,-21.5341
308,4017,184,4386,1555.63,1190.12,0.180409,-0.950235,2.79755,-3.1549,1.71235,-2.14244,1.12572,-0.27621,-1.68375,0.886087,-2.77352,3.38374,-5.17109,-2.78011,-4.52599,-4.78151,-3.76389,-6.51117,-4.98781,-3.84121,-5.5758,-0.954621,-21.6833
309,4030,149,3162,1255.03,969.225,0.174792,-0.974473,2.93992,-3.11691,1.63998,-2.00151,1.08933,-0.28788,-1.71272,0.81758,-2.76955,3.39716,-5.24677,-2.92822,-4.62576,-4.76362,-3.76256,-6.49295,-5.00076,-3.75982,-5.53863,-0.914898,-21.5988
310,4043,63,6747,1106.27,1245.36,0.175998,-1.15007,2.94006,-3.02047,1.62637,-1.90173,1.18675,-0.209056,-1.86341,1.07298,-2.73793,3.46401,-5.11107,-2.9948,-4.70949,-4.8564,-3.77304,-6.36234,-5.04856,-3.63841,-5.68835,-0.742695,-21.7599
311,4056,111,7350,1505.6,1759.18,0.176801,-1.17426,2.99594,-3.06788,1.63179,-1.85373,1.01536,-0.202812,-1.77133,1.13742,-2.73489,3.62913,-5.01524,-2.98729,-4.68485,-4.84903,-3.73956,-6.29249,-5.19074,-3.57435,-5.39274,-0.77529,-21.556
312,4069,185,7750,1975.43,2227.61,0.17769,-1.29925,2.98632,-3.09557,1.53158,-1.6852,0.927703,-0.168954,-1.68035,0.954946,-2.90169,3.64463,-4.88061,-2.99153,-4.58231,-4.79786,-3.6922,-6.10632,-5.16796,-3.51192,-5.30555,-0.989738,-21.5866
313,4082,79,5679,1472,1240.76,0.182563,-1.35044,3.00981,-3.11444,1.53501,-1.71367,0.924725,-0.0716999,-1.64977,0.885115,-2.90697,3.53279,-4.99611,-3.12081,-4.4511,-4.68949,-3.42849,-6.05176,-5.2323,-3.65974,-5.22831,-1.15264,-21.5064
314,4095,36,3438,1055.03,911.888,0.184839,-1.39174,3.04125,-3.05961,1.63103,-1.61789,0.980612,-0.0582972,-1.63938,0.798724,-2.76858,3.41843,-5.09658,-3.06744,-4.37443,-4.63863,-3.38574,-6.03515,-5.13588,-3.68017,-5.13804,-1.20429,-21.3075
315,4108,75,3770,1438.37,956.371,0.1844,-1.34027,2.94148,-2.99174,1.58264,-1.56587,0.832416,-0.0143521,-1.64932,0.776073,-2.74328,3.45468,-5.08962,-3.08075,-4.4294,-4.76344,-3.50271,-6.03654,-5.19715,-3.81702,-5.09115,-1.20817,-21.3469
316,4121,204,5843,1526.63,1381.22,0.191304,-1.35585,2.93184,-3.01286,1.42469,-1.42349,0.65263,-0.183912,-1.5252,0.743376,-2.71514,3.42066,-5.05035,-3.09531,-4.26961,-4.71256,-3.41861,-6.16137,-5.21239,-3.85355,-5.14218,-1.38566,-21.1759
317,4134,65,9226,1856.9,1925.3,0.192994,-1.31053,2.94529,-3.04708,1.40629,-1.56692,0.62128,-0.252504,-1.44486,0.620124,-2.7841,3.53428,-4.98098,-3.06778,-4.26119,-4.81808,-3.58306,-6.13709,-5.27487,-3.89244,-5.10722,-1.43619,-21.1362
318,4147,41,8295,1341.43,1737.84,0.185522,-1.2902,2.88768,-3.0574,1.47901,-1.58635,0.804468,-0.296917,-1.56015,0.641871,-2.83387,3.46513,-4.88265,-2.90882,-4.26614,-4.82033,-3.64997,-6.12626,-5.28024,-3.76589,-5.13078,-1.20578,-21.1764
319,4160,74,4364,1301.03,1166.58,0.183661,-1.28496,2.92848,-3.10505,1.55089,-1.6448,0.956223,-0.31211,-1.5645,0.454038,-2.75131,3.33558,-4.83939,-2.84135,-4.19341,-4.77507,-3.57727,-6.28103,-5.31342,-3.84646,-5.07943,-1.16032,-21.1471
320,4173,117,6266,1434.83,1463.11,0.187041,-1.43293,2.96788,-3.15165,1.61491,-1.72959,0.882178,-0.448316,-1.61629,0.433136,-2.77143,3.36186,-4.64483,-2.83058,-4.2803,-4.85482,-3.67488,-6.28572,-5.49815,-3.90039,-5.07036,-1.2246,-21.3152
321,4186,123,2897,1138.9,751.733,0.192919,-1.40265,2.84468,-3.19999,1.62169,-1.54518,0.533735,-0.451495,-1.62128,0.471955,-2.90848,3.39635,-4.46831,-2.97475,-4.18421,-4.89256,-3.59739,-6.37495,-5.52425,-3.9186,-5.07921,-1.37432,-21.2279
322,4199,95,3713,1281.4,1009.29,0.191739,-1.373,2.70444,-3.23935,1.66429,-1.55846,0.480973,-0.371038,-1.71438,0.497078,-2.82254,3.49577,-4.43759,-3.01231,-4.19018,-4.83028,-3.53345,-6.288,-5.35462,-3.7639,-4.95519,-1.25283,-21.1602
323,4212,62,5104,1457.33,1485.26,0.186967,-1.4059,2.80674,-3.36142,1.69665,-1.53865,0.495099,-0.437285,-1.70715,0.468942,-2.75747,3.54155,-4.53353,-2.95656,-4.20631,-4.77276,-3.64839,-6.21663,-5.24929,-3.67388,-4.90127,-1.19746,-21.0643
324,4225,80,4720,1447.83,1275.09,0.181322,-1.41388,2.84545,-3.36783,1.78092,-1.58951,0.52706,-0.378615,-1.73208,0.549218,-2.75682,3.55139,-4.73944,-2.92121,-4.22957,-4.728,-3.7194,-6.20134,-5.27029,-3.63269,-4.77532,-1.15762,-21.0554
325,4238,77,4234,915.633,941.936,0.179101,-1.26373,2.95557,-3.35741,1.83701,-1.66006,0.437038,-0.373017,-1.54365,0.615713,-2.69944,3.63613,-4.6979,-2.92562,-4.30882,-4.92372,-3.85895,-6.25206,-5.19481,-3.61563,-4.5779,-1.17608,-21.0508
326,4251,133,3410,1422.37,1102.55,0.179725,-1.41862,2.95552,-3.36899,1.8501,-1.71814,0.331175,-0.458787,-1.61073,0.460682,-2.67621,3.69593,-4.77888,-2.92009,-4.44105,-4.89161,-4.03973,-6.11008,-5.17731,-3.51594,-4.60319,-1.20825,-21.1057
327,4264,116,7623,1078.87,1417.66,0.181548,-1.51227,2.91353,-3.22229,1.76812,-1.49944,0.399833,-0.488487,-1.68798,0.680562,-2.56292,3.79352,-4.51577,-3.02804,-4.50278,-5.01207,-4.11897,-6.06723,-5.29999,-3.37043,-4.66764,-1.29987,-21.1961
328,4277,251,3959,1327.37,1048.59,0.18103,-1.62321,2.84922,-3.29509,1.84611,-1.42676,0.46928,-0.510052,-1.70966,0.622113,-2.59186,3.75612,-4.59182,-3.05288,-4.48864,-4.82718,-4.12594,-6.03352,-5.26551,-3.28572,-4.62304,-1.30714,-20.9922
329,4290,79,6159,1657.53,1600.74,0.178435,-1.52417,2.62,-3.29456,1.74584,-1.46587,0.324128,-0.489338,-1.68491,0.587353,-2.76844,3.79458,-4.58097,-3.05294,-4.41072,-4.8183,-3.90874,-6.07472,-5.15073,-3.30788,-4.63323,-1.52419,-20.9703
330,4303,7,3587,1123.17,900.901,0.178191,-1.41715,2.64049,-3.4124,1.82575,-1.65829,0.337452,-0.539955,-1.79479,0.574982,-2.65066,3.79991,-4.57989,-2.97062,-4.4292,-4.85466,-3.83137,-6.29754,-5.0847,-3.3281,-4.62775,-1.54241,-21.05
331,4316,244,8669,1611.97,1689.36,0.176416,-1.42945,2.62791,-3.42379,1.77253,-1.80093,0.43795,-0.425553,-1.86891,0.619206,-2.62161,3.62426,-4.68503,-2.98591,-4.49672,-4.85232,-3.69262,-6.37659,-5.05591,-3.35466,-4.65792,-1.45843,-21.0162
332,4329,144,3894,1520.37,1188.65,0.1784,-1.37594,2.46208,-3.45619,1.74829,-1.97023,0.249295,-0.626802,-1.8862,0.644552,-2.67721,3.53233,-4.59675,-3.02975,-4.52443,-4.81154,-3.78179,-6.40458,-4.97222,-3.37794,-4.62086,-1.48133,-20.9812
333,4342,93,3346,1093,891.792,0.177783,-1.25951,2.45661,-3.3995,1.77488,-1.97385,0.225308,-0.555249,-1.86141,0.732322,-2.71265,3.62004,-4.59347,-3.0452,-4.60596,-4.84038,-3.79885,-6.49143,-5.05825,-3.37458,-4.59102,-1.37336,-21.1651
334,4355,32,4783,1420.63,1241.79,0.175716,-1.48907,2.53645,-3.37922,1.75002,-1.93921,0.34485,-0.601569,-1.94862,0.75633,-2.63077,3.57142,-4.69524,-3.03929,-4.70393,-4.7386,-3.73793,-6.39852,-4.9782,-3.2893,-4.62952,-1.32055,-21.2502
335,4368,15,2507,710.767,641.145,0.175542,-1.4588,2.50267,-3.40277,1.6816,-1.9749,0.249876,-0.584165,-1.90082,0.753987,-2.59277,3.52858,-4.74965,-3.03573,-4.79372,-4.73519,-3.723,-6.45268,-4.9112,-3.33611,-4.6316,-1.06362,-21.2353
336,4381,111,6307,1481.73,1389.9,0.171657,-1.45605,2.59784,-3.29986,1.56382,-1.82225,0.352753,-0.793679,-1.87611,0.814183,-2.57298,3.46264,-4.70081,-2.95097,-4.67317,-4.65168,-3.75562,-6.45957,-4.93795,-3.40292,-4.60189,-1.25653,-21.0777
337,4394,132,4974,1710.3,1429.58,0.168797,-1.41447,2.57646,-3.23989,1.49789,-1.85006,0.449705,-0.867355,-1.8535,0.922738,-2.56874,3.5671,-4.80779,-2.90078,-4.65568,-4.66677,-3.74809,-6.37428,-5.08871,-3.58588,-4.74752,-1.21244,-21.2306
338,4407,158,6980,1479.63,1349.77,0.164743,-1.428,2.74757,-3.17288,1.47601,-1.91441,0.609473,-0.802129,-1.87852,0.768766,-2.54778,3.48278,-4.75225,-2.93542,-4.60383,-4.72221,-3.62577,-6.44595,-5.14753,-3.60324,-4.68166,-1.24619,-21.3314
339,4420,91,5906,1877.73,1692.44,0.16553,-1.57639,2.77319,-3.11178,1.44343,-1.79612,0.58026,-0.824256,-1.84143,0.669569,-2.568,3.44633,-4.64151,-2.88804,-4.53771,-4.80571,-3.73928,-6.38602,-5.29795,-3.64558,-4.52222,-1.27121,-21.4213
340,4433,67,5165,1649.07,1339.47,0.167056,-1.5525,2.96688,-3.07277,1.43149,-1.62723,0.720862,-0.746428,-1.96317,0.788178,-2.56229,3.4143,-4.7085,-2.98229,-4.49657,-4.87415,-3.68503,-6.16483,-5.22701,-3.56704,-4.55204,-1.27653,-21.3689
341,4446,125,3779,1290.1,890.51,0.168126,-1.40775,2.90922,-3.10234,1.46092,-1.63299,0.921237,-0.829399,-1.95788,0.844065,-2.60136,3.34156,-4.7277,-2.91969,-4.52789,-4.80002,-3.74276,-6.1166,-5.22056,-3.62578,-4.52693,-1.30807,-21.2531
342,4459,78,5952,1202.13,1338.95,0.16662,-1.50027,2.88601,-2.99243,1.39577,-1.67178,0.762713,-0.943518,-1.84939,0.813488,-2.67307,3.41674,-4.73782,-2.98472,-4.67797,-4.85534,-3.8125,-6.09592,-5.19661,-3.70204,-4.58279,-1.24492,-21.2164
343,4472,319,6577,1602.83,1463.73,0.169654,-1.22757,2.89179,-2.87691,1.2404,-1.86067,0.842302,-0.958526,-1.81336,0.818044,-2.60608,3.42223,-4.93189,-2.94763,-4.65225,-4.93273,-3.76926,-6.33153,-5.26673,-3.90057,-4.65282,-1.12787,-21.5052
344,4485,213,6778,2193.47,1989.98,0.175324,-1.28075,2.87856,-2.80774,1.18171,-1.84124,0.993074,-0.854127,-1.69751,0.926436,-2.57654,3.25697,-5.07089,-2.99713,-4.61613,-4.89908,-3.86628,-6.31037,-5.33355,-3.79067,-4.63503,-1.19938,-21.6021
345,4498,122,3556,1038.37,886.301,0.178675,-1.15818,2.78426,-2.92499,1.20979,-1.90347,0.962221,-0.754326,-1.59781,0.771736,-2.59101,3.42026,-5.02249,-3.00175,-4.51053,-4.96905,-3.90883,-6.39432,-5.45018,-3.84902,-4.47329,-1.23735,-21.4948
346,4511,81,11822,2161.23,2540.05,0.175931,-1.05897,2.78936,-2.94006,1.1993,-1.83691,0.855983,-0.757501,-1.54879,0.863572,-2.59181,3.43059,-5.00629,-3.04052,-4.49565,-4.90512,-3.93005,-6.42628,-5.4402,-3.85671,-4.6407,-1.2963,-21.4303
347,4524,89,3880,1508.5,1069.99,0.169581,-1.01876,2.79881,-3.03095,1.19985,-1.95763,0.722984,-0.748021,-1.67493,0.67742,-2.6236,3.41142,-4.88262,-3.08551,-4.50843,-4.9013,-3.90822,-6.39894,-5.3596,-3.91551,-4.65305,-1.22627,-21.3923
348,4537,74,5494,1642.07,1367.8,0.165378,-1.02491,2.91869,-3.02464,1.17202,-2.01496,0.841463,-0.648616,-1.69136,0.647191,-2.59481,3.33825,-4.91761,-3.17176,-4.43195,-4.88318,-3.81823,-6.45575,-5.36704,-3.95377,-4.71593,-1.24368,-21.543
349,4550,113,10397,1957.1,1970.7,0.162878,-1.1553,2.8651,-3.01062,1.04586,-2.02837,0.598106,-0.674796,-1.75483,0.69599,-2.63186,3.29187,-4.8976,-3.12007,-4.41063,-4.70314,-3.74267,-6.36937,-5.30418,-3.93923,-4.74097,-1.14407,-21.3832
350,4563,162,4814,1645.17,1303.49,0.159665,-1.26716,2.89919,-3.02297,1.018,-2.10375,0.58725,-0.704001,-1.79617,0.748617,-2.54005,3.21125,-4.94281,-3.14091,-4.49157,-4.75292,-3.68443,-6.36471,-5.25792,-3.95393,-4.71819,-1.12591,-21.4273
351,4576,183,5745,1959.07,1743.98,0.15563,-1.25414,2.8184,-3.10966,1.05907,-2.10353,0.612672,-0.677024,-1.8338,0.701872,-2.48477,3.14838,-5.04065,-3.05398,-4.49777,-4.78255,-3.66455,-6.26658,-5.13014,-4.00119,-4.75098,-1.13293,-21.368
352,4589,48,12555,1800.43,2449.48,0.152337,-1.15105,2.74648,-2.99556,0.948063,-2.12302,0.604259,-0.81061,-1.77839,0.773036,-2.42307,3.1115,-4.98256,-2.98806,-4.48229,-4.74508,-3.58254,-6.36628,-5.01315,-3.98195,-4.72507,-1.22635,-21.3213
353,4602,76,4608,1199.37,952.787,0.149546,-1.22505,2.82115,-2.9333,0.857399,-2.06434,0.681115,-0.89437,-1.81577,0.78959,-2.4637,3.13076,-5.03677,-2.99627,-4.47059,-4.7709,-3.61051,-6.30385,-4.95227,-3.95023,-4.74245,-1.22881,-21.4202
354,4615,158,5805,1244.33,1123.89,0.151968,-1.35315,2.79785,-3.00275,0.832913,-2.06817,0.632787,-0.900724,-1.76545,0.758999,-2.33003,3.09133,-5.14266,-2.96511,-4.43845,-4.70686,-3.55184,-6.31229,-4.88001,-3.9046,-4.61261,-1.14364,-21.4055
355,4628,127,4714,1421.57,1206.64,0.153512,-1.41012,2.85445,-2.95748,0.813972,-1.97387,0.585079,-0.928769,-1.73985,0.718522,-2.29519,3.11225,-5.0236,-2.8621,-4.39735,-4.61745,-3.64219,-6.18877,-4.95132,-3.80087,-4.55984,-1.22452,-21.2705
356,4641,67,6623,1730.87,1816.28,0.15567,-1.32689,2.82883,-2.96342,0.733064,-2.10841,0.792,-0.849305,-1.77568,0.570189,-2.29153,2.99973,-5.10757,-2.94877,-4.45938,-4.6471,-3.7265,-6.15368,-4.93064,-3.76693,-4.54149,-1.11033,-21.3305
357,4654,31,6143,1528.3,1483.77,0.161606,-1.27791,2.84246,-3.03157,0.759825,-2.26576,0.791688,-0.936866,-1.88963,0.466229,-2.16163,2.90291,-5.17711,-2.93639,-4.55309,-4.60369,-3.78103,-6.18611,-4.85045,-3.76518,-4.50967,-0.976758,-21.4053
358,4667,142,5055,1460.03,1228.37,0.169266,-1.48096,2.75995,-3.0048,0.651052,-2.34091,0.767774,-0.969874,-2.01969,0.419914,-2.14206,2.83723,-5.20614,-3.04199,-4.52728,-4.58294,-3.6233,-6.0971,-4.68456,-3.76516,-4.59203,-1.02962,-21.3923
359,4680,40,8115,2061.5,2044.36,0.175738,-1.40717,2.86118,-3.00964,0.594365,-2.52175,0.840047,-0.918658,-2.11227,0.36579,-2.22921,2.90268,-5.31218,-3.09598,-4.56956,-4.6553,-3.67073,-6.23825,-4.82016,-3.84995,-4.64105,-0.987623,-21.6402
360,4693,44,6870,1771.2,1802.58,0.178331,-1.50046,2.91523,-3.11423,0.750436,-2.48868,0.974951,-0.839066,-2.24148,0.440759,-2.24814,2.90711,-5.14918,-3.08698,-4.7247,-4.63457,-3.65279,-6.16872,-4.666,-3.68581,-4.80963,-0.907615,-21.6106
361,4706,85,8325,1778.93,1617.14,0.18039,-1.67481,2.88249,-3.24927,0.863751,-2.42972,0.950769,-0.951015,-2.31251,0.376782,-2.23566,2.97532,-5.06241,-3.04996,-4.70044,-4.55209,-3.74429,-6.02814,-4.58858,-3.67906,-4.65122,-0.918574,-21.5129
362,4719,103,4028,1292.7,1156.88,0.179851,-1.5075,2.7665,-3.29132,0.889988,-2.47636,0.767429,-0.996529,-2.23572,0.200592,-2.21967,3.06641,-5.01737,-3.11869,-4.67598,-4.60359,-3.88901,-6.19522,-4.5669,-3.73996,-4.48706,-0.941439,-21.4162
363,4732,127,10282,1655.67,1917.72,0.185106,-1.35651,2.90032,-3.32579,0.839744,-2.60527,0.995791,-1.01275,-2.30077,0.060302,-2.1501,3.05285,-5.09691,-3.19271,-4.76441,-4.57205,-3.96082,-6.24044,-4.53286,-3.83454,-4.56936,-0.741038,-21.5509
